id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
42438,PyTorch 0.2.0 reinforce and PyTorch 1.0.1 alternative are giving different results,PyTorch 0.2.0 reinforce and PyTorch 1.0.1 alternative are giving different results,pytorch-0-2-0-reinforce-and-pytorch-1-0-1-alternative-are-giving-different-results,1,0,1,,2019-04-12T23:01:32.613Z,2019-04-12T23:01:32.675Z,True,2019-04-12T23:07:00.578Z,regular,False,False,,,True,False,False,,,166,1,False,Lopa,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10148, 'primary_group_id': None}]"
12845,Actor Critic fails unexplicably,Actor Critic fails unexplicably,actor-critic-fails-unexplicably,8,5,8,https://discuss.pytorch.org/uploads/default/original/2X/7/7b4db2819f574d27968c33a92218d3c139eea189.png,2018-01-25T16:30:38.762Z,2019-04-12T21:57:51.762Z,True,2019-04-12T21:57:51.762Z,regular,False,False,,,True,False,False,,,1648,1,False,Maria_Arroyo_Bernal,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4957, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1253, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17604, 'primary_group_id': None}]"
41875,Fine-tuning specific Model,Fine-tuning specific Model,fine-tuning-specific-model,1,0,1,,2019-04-07T12:19:57.054Z,2019-04-07T12:19:57.123Z,True,2019-04-11T12:23:37.362Z,regular,False,False,,,True,False,False,,,150,0,False,Mark0502,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17398, 'primary_group_id': None}]"
42081,BatchNorm1d ValueError: expected 2D or 3D input (got 1D input),BatchNorm1d ValueError: expected 2D or 3D input (got 1D input),batchnorm1d-valueerror-expected-2d-or-3d-input-got-1d-input,2,0,2,,2019-04-09T14:48:30.466Z,2019-04-10T20:44:46.346Z,True,2019-04-10T20:44:46.346Z,regular,False,False,,,True,False,False,,,2662,2,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17473, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
41084,"Concatenating observations that include image, pose and sensor readings","Concatenating observations that include image, pose and sensor readings",concatenating-observations-that-include-image-pose-and-sensor-readings,11,9,11,,2019-03-28T07:01:38.815Z,2019-03-28T19:12:18.574Z,True,2019-03-28T19:12:18.574Z,regular,False,False,,,True,False,False,,,533,0,False,ptrblck,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8865, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17115, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
40401,Loss function for Reinforcement Learning,Loss function for Reinforcement Learning,loss-function-for-reinforcement-learning,2,0,2,,2019-03-20T13:07:17.691Z,2019-03-26T14:07:58.956Z,True,2019-03-26T14:07:58.956Z,regular,False,False,,,True,False,False,,,447,0,False,Fasc,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 16266, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17037, 'primary_group_id': None}]"
20685,DQN is not learning,DQN is not learning,dqn-is-not-learning,4,1,4,,2018-07-04T06:55:59.382Z,2019-03-26T12:28:56.867Z,True,2019-03-26T12:28:56.867Z,regular,False,False,,,True,False,False,,,702,0,False,Guanjie_Huang,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9036, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2864, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17061, 'primary_group_id': None}]"
40782,RuntimeError: copy_if failed to synchronize: device-side assert triggered,RuntimeError: copy_if failed to synchronize: device-side assert triggered,runtimeerror-copy-if-failed-to-synchronize-device-side-assert-triggered,7,5,7,,2019-03-24T21:18:40.962Z,2019-03-26T00:41:10.392Z,True,2019-03-26T00:41:10.392Z,regular,False,False,,,True,False,False,,,3003,1,False,ptrblck,6,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8865, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
40799,Issue with handling invalid moves in reinforcement learning,Issue with handling invalid moves in reinforcement learning,issue-with-handling-invalid-moves-in-reinforcement-learning,3,0,3,,2019-03-25T05:57:35.300Z,2019-03-25T20:15:02.589Z,True,2019-03-25T20:15:02.589Z,regular,False,False,,,True,False,False,,,275,0,False,musti76,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17021, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 998, 'primary_group_id': None}]"
40581,Error: void THCudaTensor_gatherKernel() failed,Error: void THCudaTensor_gatherKernel() failed,error-void-thcudatensor-gatherkernel-failed,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/2X/b/b79c00275ae33b70274e92766435e417fe733b66_2_1024x576.png,2019-03-22T04:47:37.525Z,2019-03-22T08:20:16.902Z,True,2019-03-22T09:10:19.379Z,regular,False,False,,,True,False,False,,,627,0,False,edowson,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8865, 'primary_group_id': None}]"
40116,Trying to understand why output of nn.Linear (for output layer) isn't retaining,Trying to understand why output of nn.Linear (for output layer) isn&rsquo;t retaining,trying-to-understand-why-output-of-nn-linear-for-output-layer-isnt-retaining,1,0,1,,2019-03-18T01:56:25.116Z,2019-03-18T01:56:25.179Z,True,2019-03-18T02:00:53.358Z,regular,False,False,,,True,False,False,,,277,0,False,Ceyer_Wakilpoor,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15884, 'primary_group_id': None}]"
39275,Multiple cpu producers with few gpus not utilize 100% of the gpus,Multiple cpu producers with few gpus not utilize 100% of the gpus,multiple-cpu-producers-with-few-gpus-not-utilize-100-of-the-gpus,1,0,1,,2019-03-08T08:25:29.298Z,2019-03-08T08:25:29.352Z,True,2019-03-08T08:25:29.352Z,regular,False,False,,,True,False,False,,,141,0,False,51616,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16453, 'primary_group_id': None}]"
35992,Doesn't official REINFORCE example work?,Doesn&rsquo;t official REINFORCE example work?,doesnt-official-reinforce-example-work,4,2,4,,2019-01-30T14:51:35.431Z,2019-03-03T13:13:58.649Z,True,2019-03-03T13:13:58.649Z,regular,False,False,,,True,False,False,,,1186,1,False,ShawnGuo,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 512, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}]"
38306,"Examples for asynchronous RL (IMPALA, Ape-X) with actors sending observations (not gradients) to a learner's replay buffer","Examples for asynchronous RL (IMPALA, Ape-X) with actors sending observations (not gradients) to a learner&rsquo;s replay buffer",examples-for-asynchronous-rl-impala-ape-x-with-actors-sending-observations-not-gradients-to-a-learners-replay-buffer,1,0,1,,2019-02-26T15:22:11.057Z,2019-02-26T15:22:11.110Z,True,2019-03-03T12:05:35.894Z,regular,False,False,,,True,False,False,,,736,3,False,cntctrk,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15799, 'primary_group_id': None}]"
38407,How can I implement an environment run purely on GPU?,How can I implement an environment run purely on GPU?,how-can-i-implement-an-environment-run-purely-on-gpu,12,10,12,,2019-02-27T14:02:28.295Z,2019-03-02T14:13:20.437Z,True,2019-03-02T14:13:20.437Z,regular,False,False,,,True,False,False,,,297,3,False,ShawnGuo,6,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 512, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14623, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
20494,What is the justification for normalizing each episode's reward targets in the policy gradient examples?,What is the justification for normalizing each episode&rsquo;s reward targets in the policy gradient examples?,what-is-the-justification-for-normalizing-each-episodes-reward-targets-in-the-policy-gradient-examples,2,0,2,,2018-06-29T20:40:27.346Z,2019-03-02T05:57:54.271Z,True,2019-03-02T05:57:54.271Z,regular,False,False,,,True,False,False,,,674,0,False,gmaggiol,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9272, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16019, 'primary_group_id': None}]"
33944,Diagnosing slow backward pass with RL gradient over minibatch,Diagnosing slow backward pass with RL gradient over minibatch,diagnosing-slow-backward-pass-with-rl-gradient-over-minibatch,4,1,4,,2019-01-06T14:48:38.845Z,2019-02-26T08:54:49.596Z,True,2019-02-26T08:54:49.596Z,regular,False,False,,,True,False,False,,,449,0,False,Driesssens,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13650, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 15966, 'primary_group_id': None}]"
38223,Unrolling nn.LSTM,Unrolling nn.LSTM,unrolling-nn-lstm,7,5,8,,2019-02-25T19:44:44.868Z,2019-02-26T00:21:01.424Z,True,2019-02-26T00:21:01.424Z,regular,False,False,,,True,False,False,,,795,3,False,Marjak,6,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14623, 'primary_group_id': None}]"
37482,Reinforcement_q_learning.py,Reinforcement_q_learning.py,reinforcement-q-learning-py,5,3,5,,2019-02-18T02:52:03.386Z,2019-02-19T07:57:44.000Z,True,2019-02-19T07:57:44.000Z,regular,False,False,,,True,False,False,,,255,1,False,Nobutaka_Kim,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15819, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
37562,Multiprocessing with cuda model,Multiprocessing with cuda model,multiprocessing-with-cuda-model,1,0,1,,2019-02-18T16:14:27.262Z,2019-02-18T16:14:27.316Z,True,2019-02-18T16:14:27.316Z,regular,False,False,,,True,False,False,,,375,0,False,Mikele,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15843, 'primary_group_id': None}]"
14199,Copying part of the weights,Copying part of the weights,copying-part-of-the-weights,6,2,6,,2018-03-01T12:12:01.687Z,2019-02-17T03:20:43.449Z,True,2019-02-17T03:20:43.449Z,regular,False,False,,,True,False,False,,,5766,7,False,wolterlw,6,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1728, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 5249, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2282, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9749, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 15786, 'primary_group_id': None}]"
36910,Backprob policy,Backprob policy,backprob-policy,1,0,1,,2019-02-11T15:44:30.559Z,2019-02-11T15:44:30.607Z,True,2019-02-11T15:44:30.607Z,regular,False,False,,,True,False,False,,,123,0,False,drudolph,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15601, 'primary_group_id': None}]"
36856,Manager.queue get() error,Manager.queue get() error,manager-queue-get-error,1,0,1,,2019-02-11T01:27:34.985Z,2019-02-11T01:27:35.036Z,True,2019-02-11T01:27:35.036Z,regular,False,False,,,True,False,False,,,163,0,False,Han_Zheng,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10863, 'primary_group_id': None}]"
36723,Can you help me adapt the actor-critic example for multi-gpu?,Can you help me adapt the actor-critic example for multi-gpu?,can-you-help-me-adapt-the-actor-critic-example-for-multi-gpu,5,1,5,,2019-02-08T19:19:28.030Z,2019-02-09T18:21:26.375Z,True,2019-02-09T18:21:26.375Z,regular,False,False,,,True,False,False,,,264,0,False,JohnAllen,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14041, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
36360,Best practices for exploration/exploitation in Reinforcement Learning,Best practices for exploration/exploitation in Reinforcement Learning,best-practices-for-exploration-exploitation-in-reinforcement-learning,1,0,1,,2019-02-04T14:51:46.720Z,2019-02-04T14:51:46.770Z,True,2019-02-04T14:51:46.770Z,regular,False,False,,,True,False,False,,,223,0,False,hconroy,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3493, 'primary_group_id': None}]"
35735,Expected 4-dimensional weight for 4-dimensional input,Expected 4-dimensional weight for 4-dimensional input,expected-4-dimensional-weight-for-4-dimensional-input,4,2,4,https://discuss.pytorch.org/uploads/default/original/2X/c/c344e84666b44c0477218c8cf7dc87a80e303d00.png,2019-01-27T22:35:31.932Z,2019-02-01T00:01:21.435Z,True,2019-02-01T00:01:21.435Z,regular,False,False,,,True,False,False,,,8558,1,False,Bastulli,6,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15174, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 15306, 'primary_group_id': None}]"
35248,Can I backpropagate different distributions at once using Policy Gradient?,Can I backpropagate different distributions at once using Policy Gradient?,can-i-backpropagate-different-distributions-at-once-using-policy-gradient,2,0,2,,2019-01-21T19:02:01.873Z,2019-01-31T18:57:10.523Z,True,2019-01-31T18:57:10.523Z,regular,False,False,,,True,False,False,,,222,0,False,alexis-jacq,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13599, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 162, 'primary_group_id': None}]"
35804,Parallel online policy gradient on Module level with torch.multiprocessing,Parallel online policy gradient on Module level with torch.multiprocessing,parallel-online-policy-gradient-on-module-level-with-torch-multiprocessing,2,0,2,,2019-01-28T16:42:06.240Z,2019-01-31T15:00:01.196Z,True,2019-01-31T15:00:01.196Z,regular,False,False,,,True,False,False,,,259,0,False,alexis-jacq,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13650, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 162, 'primary_group_id': None}]"
35539,Bad inference performance on some CPUs,Bad inference performance on some CPUs,bad-inference-performance-on-some-cpus,3,0,3,,2019-01-24T21:32:33.697Z,2019-01-25T23:21:34.807Z,True,2019-01-25T23:21:34.807Z,regular,False,False,,,True,False,False,,,698,0,False,Dookie,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15102, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3, 'primary_group_id': None}]"
35448,Why is memory being allocated on GPU?,Why is memory being allocated on GPU?,why-is-memory-being-allocated-on-gpu,2,1,4,https://discuss.pytorch.org/uploads/default/original/2X/4/4a366bbb363ddf56a7418daad1c639ef0a470136.png,2019-01-24T02:57:59.913Z,2019-01-24T04:22:05.508Z,True,2019-01-24T04:22:05.508Z,regular,False,False,,,True,False,False,,,243,0,False,Joe_Tatusko,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4868, 'primary_group_id': None}]"
33170,Multi agent deep reinforcement learning to an environment with discrete action space,Multi agent deep reinforcement learning to an environment with discrete action space,multi-agent-deep-reinforcement-learning-to-an-environment-with-discrete-action-space,7,4,7,,2018-12-27T11:32:55.843Z,2019-01-22T17:18:12.749Z,True,2019-01-22T17:18:12.749Z,regular,False,False,,,True,False,False,,,735,0,False,alexis-jacq,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5986, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14243, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 13899, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 162, 'primary_group_id': None}]"
35077,Torch.multiprocessing possible alternative to barrier,Torch.multiprocessing possible alternative to barrier,torch-multiprocessing-possible-alternative-to-barrier,1,0,1,https://discuss.pytorch.org/uploads/default/optimized/2X/4/4a4fb33428e72c3cff8cda4aea731c6b980d0ff7_2_1024x319.png,2019-01-19T09:48:11.184Z,2019-01-19T09:48:11.239Z,True,2019-01-19T09:48:11.239Z,regular,False,False,,,True,False,False,,,226,0,False,DanielTellier,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14946, 'primary_group_id': None}]"
16285,Unreasonable performances of a simple linear policy,Unreasonable performances of a simple linear policy,unreasonable-performances-of-a-simple-linear-policy,4,2,4,,2018-04-11T23:21:07.034Z,2019-01-17T12:59:06.121Z,True,2019-01-17T12:59:06.121Z,regular,False,False,,,True,False,False,,,491,0,False,Kamer_Ali_Yuksel,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 162, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 13016, 'primary_group_id': None}]"
34677,Understanding Enropy,Understanding Enropy,understanding-enropy,3,0,3,,2019-01-15T03:13:57.704Z,2019-01-16T01:21:01.432Z,True,2019-01-16T01:21:01.432Z,regular,False,False,,,True,False,False,,,433,0,False,shogan50,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14794, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 162, 'primary_group_id': None}]"
34648,Torch/RL newbie: Trying to do PPO,Torch/RL newbie: Trying to do PPO,torch-rl-newbie-trying-to-do-ppo,1,0,1,,2019-01-14T18:31:04.229Z,2019-01-14T18:31:04.292Z,True,2019-01-14T18:31:04.292Z,regular,False,False,,,True,False,False,,,657,0,False,Mufabo,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14385, 'primary_group_id': None}]"
24705,Several questions regarding my implementation of PPO on Pytorch,Several questions regarding my implementation of PPO on Pytorch,several-questions-regarding-my-implementation-of-ppo-on-pytorch,3,1,3,,2018-09-07T16:34:20.961Z,2018-09-19T09:13:17.125Z,True,2019-01-11T15:21:50.773Z,regular,False,False,,,True,False,False,,,1987,1,False,kyoto,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11128, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2410, 'primary_group_id': None}]"
34244,Updatation of Parameters without using optimizer.step(),Updatation of Parameters without using optimizer.step(),updatation-of-parameters-without-using-optimizer-step,12,12,14,,2019-01-09T10:55:25.807Z,2019-01-09T16:51:56.374Z,True,2019-01-09T16:51:56.374Z,regular,False,False,,,True,False,False,,,1489,1,False,parekh_vivek,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14628, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
33968,Memory leak during backprop in Reinforcement Learning tutorial?,Memory leak during backprop in Reinforcement Learning tutorial?,memory-leak-during-backprop-in-reinforcement-learning-tutorial,1,0,1,,2019-01-06T23:08:21.126Z,2019-01-06T23:08:21.184Z,True,2019-01-06T23:08:21.184Z,regular,False,False,,,True,False,False,,,335,0,False,pszabo,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13899, 'primary_group_id': None}]"
33387,"Pytorch categorical distribution, probably a bug?","Pytorch categorical distribution, probably a bug?",pytorch-categorical-distribution-probably-a-bug,4,1,4,,2018-12-29T22:18:48.655Z,2018-12-30T19:22:07.027Z,True,2018-12-30T19:22:07.027Z,regular,False,False,,,True,False,False,,,675,6,False,tom,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14341, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
33199,How to implement a Continuous Control of a quadruped robot with Deep Reinforcement Learning in Pytorch and Pybullet?,How to implement a Continuous Control of a quadruped robot with Deep Reinforcement Learning in Pytorch and Pybullet?,how-to-implement-a-continuous-control-of-a-quadruped-robot-with-deep-reinforcement-learning-in-pytorch-and-pybullet,1,0,1,,2018-12-27T17:33:10.299Z,2018-12-27T17:33:10.334Z,True,2018-12-27T17:33:10.334Z,regular,False,False,,,True,False,False,,,667,1,False,rubencg195,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14133, 'primary_group_id': None}]"
118,Asynchronous parameters updating?,Asynchronous parameters updating?,asynchronous-parameters-updating,18,6,18,,2017-01-22T07:27:29.311Z,2018-12-21T23:52:22.178Z,True,2018-12-21T23:52:22.178Z,regular,False,False,,,True,False,False,,,3952,1,False,Hung_Nguyen,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 61, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 155, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 291, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14087, 'primary_group_id': None}]"
31339,Understanding backward in reinforce,Understanding backward in reinforce,understanding-backward-in-reinforce,3,0,3,,2018-12-05T11:25:58.109Z,2018-12-05T13:05:16.555Z,True,2018-12-05T13:05:16.555Z,regular,False,False,,,True,False,False,,,302,0,False,rs9000,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12179, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 13583, 'primary_group_id': None}]"
31023,Backpropagation Through Time On LSTM for Reinforcement Learning,Backpropagation Through Time On LSTM for Reinforcement Learning,backpropagation-through-time-on-lstm-for-reinforcement-learning,1,0,1,,2018-12-01T11:07:41.418Z,2018-12-01T11:07:41.471Z,True,2018-12-01T11:07:41.471Z,regular,False,False,,,True,False,False,,,214,0,False,GoBraz,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13436, 'primary_group_id': None}]"
30291,Where does the learning actually happen in the Reinforcement Learning tutorial?,Where does the learning actually happen in the Reinforcement Learning tutorial?,where-does-the-learning-actually-happen-in-the-reinforcement-learning-tutorial,1,0,1,,2018-11-22T17:43:00.967Z,2018-11-22T17:43:01.015Z,True,2018-11-22T17:43:01.015Z,regular,False,False,,,True,False,False,,,170,0,False,hconroy,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3493, 'primary_group_id': None}]"
29813,Ensure Batch Losses Have Low Entropy or Stdev in an Epoch,Ensure Batch Losses Have Low Entropy or Stdev in an Epoch,ensure-batch-losses-have-low-entropy-or-stdev-in-an-epoch,2,0,2,,2018-11-17T00:38:27.521Z,2018-11-17T01:27:26.226Z,True,2018-11-17T01:27:26.226Z,regular,False,False,,,True,False,False,,,177,0,False,Kamer_Ali_Yuksel,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13016, 'primary_group_id': None}]"
29629,MultivariateNormal constructor with GPU tensors takes seconds to execute for large batch sizes,MultivariateNormal constructor with GPU tensors takes seconds to execute for large batch sizes,multivariatenormal-constructor-with-gpu-tensors-takes-seconds-to-execute-for-large-batch-sizes,2,0,2,,2018-11-15T02:03:50.543Z,2018-11-15T20:55:06.626Z,True,2018-11-15T20:55:06.626Z,regular,False,False,,,True,False,False,,,243,0,False,juniorrojas,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7803, 'primary_group_id': None}]"
28853,Ideas for helping policy gradient converge,Ideas for helping policy gradient converge,ideas-for-helping-policy-gradient-converge,1,0,1,,2018-11-05T23:54:08.003Z,2018-11-05T23:54:08.065Z,True,2018-11-14T02:08:55.485Z,regular,False,False,,,True,False,False,,,167,0,False,penguinshin,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2271, 'primary_group_id': None}]"
29190,How to convert softmax output to target suitable for MSELoss?,How to convert softmax output to target suitable for MSELoss?,how-to-convert-softmax-output-to-target-suitable-for-mseloss,1,0,1,,2018-11-09T15:12:01.274Z,2018-11-09T15:12:01.319Z,True,2018-11-09T15:19:37.119Z,regular,False,False,,,True,False,False,,,282,0,False,andreiliphd,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12415, 'primary_group_id': None}]"
29149,Question on loss used in Vanilla REINFORCE implementation,Question on loss used in Vanilla REINFORCE implementation,question-on-loss-used-in-vanilla-reinforce-implementation,1,0,1,https://discuss.pytorch.org/uploads/default/original/2X/2/2ee2244deb056a918e715af1a0bef0bf6b7fd8e0.png,2018-11-09T05:20:13.366Z,2018-11-09T05:20:13.428Z,True,2018-11-09T05:20:13.428Z,regular,False,False,,,True,False,False,,,195,0,False,Oliver_Limoyo,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12758, 'primary_group_id': None}]"
29078,Can I backprop during one of output tensor detached or attached based on one boolean variable?,Can I backprop during one of output tensor detached or attached based on one boolean variable?,can-i-backprop-during-one-of-output-tensor-detached-or-attached-based-on-one-boolean-variable,1,0,1,,2018-11-08T11:01:48.454Z,2018-11-08T11:01:48.510Z,True,2018-11-08T11:01:48.510Z,regular,False,False,,,True,False,False,,,144,0,False,Uk_Jo,6,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11009, 'primary_group_id': None}]"
28695,"In the official Q-Learning example, what does the env.unwrapped do exactly?","In the official Q-Learning example, what does the env.unwrapped do exactly?",in-the-official-q-learning-example-what-does-the-env-unwrapped-do-exactly,3,0,3,,2018-11-03T19:45:45.059Z,2018-11-06T20:51:41.589Z,True,2018-11-07T00:39:27.156Z,regular,False,False,,,True,False,False,,,3150,2,False,mimoralea,6,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12422, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 998, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 9888, 'primary_group_id': None}]"
28753,Constant memory leak,Constant memory leak,constant-memory-leak,9,7,9,,2018-11-05T00:08:11.135Z,2018-11-05T10:54:14.715Z,True,2018-11-05T10:59:29.812Z,regular,False,False,,,True,False,False,,,400,0,False,cheng_wei,6,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12614, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
