id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
48173,Custom dataset for hyperspectral data (.mat file),Custom dataset for hyperspectral data (.mat file),custom-dataset-for-hyperspectral-data-mat-file,4,2,4,,2019-06-17T16:19:06.466Z,2019-06-18T19:25:27.872Z,True,2019-06-18T19:25:27.872Z,regular,False,False,,,True,False,False,,,339,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19720, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48265,RuntimeError: Function AddBackward0 returned an invalid gradient at index 1 - expected type torch.FloatTensor but got torch.cuda.FloatTensor,RuntimeError: Function AddBackward0 returned an invalid gradient at index 1 - expected type torch.FloatTensor but got torch.cuda.FloatTensor,runtimeerror-function-addbackward0-returned-an-invalid-gradient-at-index-1-expected-type-torch-floattensor-but-got-torch-cuda-floattensor,2,0,2,,2019-06-18T13:08:40.002Z,2019-06-18T14:16:11.298Z,True,2019-06-18T14:16:11.298Z,regular,False,False,,,True,False,False,,,5028,3,False,Gul_Zain,5,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15041, 'primary_group_id': None}]"
48258,Problems about Siamese network,Problems about Siamese network,problems-about-siamese-network,5,3,5,,2019-06-18T12:20:49.271Z,2019-06-18T14:06:40.846Z,True,2019-06-18T14:06:40.846Z,regular,False,False,,,True,False,False,,,155,0,False,Steve_Hu,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19627, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9081, 'primary_group_id': None}]"
47888,Merging classes of the output of the semantic segmentation module,Merging classes of the output of the semantic segmentation module,merging-classes-of-the-output-of-the-semantic-segmentation-module,3,1,3,,2019-06-13T17:57:06.450Z,2019-06-18T12:16:43.048Z,True,2019-06-18T12:16:43.048Z,regular,False,False,,,True,False,False,,,236,2,False,Nikronic,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12783, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48251,Help to Implement Convolutional Seq2Seq model,Help to Implement Convolutional Seq2Seq model,help-to-implement-convolutional-seq2seq-model,1,0,1,https://discuss.pytorch.org/uploads/default/optimized/2X/6/6ed44821464e438648befe9678905e32c6eb5cc4_2_1024x425.png,2019-06-18T11:18:19.438Z,2019-06-18T11:18:19.486Z,True,2019-06-18T11:18:19.486Z,regular,False,False,,,True,False,False,,,119,0,False,Jimit_Jaishwal,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19745, 'primary_group_id': None}]"
48231,"For ShuffleNetV2, the speed of inference in cpu is slow","For ShuffleNetV2, the speed of inference in cpu is slow",for-shufflenetv2-the-speed-of-inference-in-cpu-is-slow,3,0,3,,2019-06-18T07:47:58.085Z,2019-06-18T08:07:24.742Z,True,2019-06-18T08:07:24.742Z,regular,False,False,,,True,False,False,,,158,0,False,HITerStudy,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17956, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19270, 'primary_group_id': None}]"
11565,Softmax over H * W,Softmax over H * W,softmax-over-h-w,4,2,4,,2017-12-26T13:10:01.850Z,2019-06-17T22:10:34.689Z,True,2019-06-17T22:10:34.689Z,regular,False,False,,,True,False,False,,,292,1,False,tom,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4124, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16134, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
48193,Group normalization with BN-pretrained model for object detection,Group normalization with BN-pretrained model for object detection,group-normalization-with-bn-pretrained-model-for-object-detection,1,0,1,,2019-06-17T20:29:22.953Z,2019-06-17T20:29:23.000Z,True,2019-06-17T20:29:23.000Z,regular,False,False,,,True,False,False,,,154,0,False,TaojiannanYang,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17840, 'primary_group_id': None}]"
32444,Torchvision: finding details on how pretrained models were pretrained,Torchvision: finding details on how pretrained models were pretrained,torchvision-finding-details-on-how-pretrained-models-were-pretrained,2,0,2,,2018-12-18T09:11:09.449Z,2019-06-17T16:34:41.797Z,True,2019-06-17T16:34:41.797Z,regular,False,False,,,True,False,False,,,100,1,False,Oli,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13955, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11609, 'primary_group_id': None}]"
45402,Transform List to Tensor more accurat,Transform List to Tensor more accurat,transform-list-to-tensor-more-accurat,2,1,2,,2019-05-16T10:16:07.769Z,2019-05-16T11:25:17.405Z,True,2019-06-17T12:47:09.468Z,regular,False,False,,,True,False,False,,,108,1,False,ptrblck,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17398, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48131,Can anyone check my mistake and explain me how to correct the error?,Can anyone check my mistake and explain me how to correct the error?,can-anyone-check-my-mistake-and-explain-me-how-to-correct-the-error,10,7,10,,2019-06-17T09:34:39.418Z,2019-06-17T12:27:42.455Z,True,2019-06-17T12:27:42.455Z,regular,False,False,,,True,False,False,,,967,5,False,Soumyajit_Das,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19706, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48113,Where are the masks unnormalized for Segmentation in torchvision train file?,Where are the masks unnormalized for Segmentation in torchvision train file?,where-are-the-masks-unnormalized-for-segmentation-in-torchvision-train-file,2,0,2,,2019-06-17T06:54:29.528Z,2019-06-17T09:31:30.892Z,True,2019-06-17T09:31:30.892Z,regular,False,False,,,True,False,False,,,122,1,False,iArunava,5,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16900, 'primary_group_id': None}]"
48089,Extract feature from a model generated using Engine,Extract feature from a model generated using Engine,extract-feature-from-a-model-generated-using-engine,1,0,1,,2019-06-16T23:00:53.244Z,2019-06-16T23:00:53.295Z,True,2019-06-16T23:06:10.876Z,regular,False,False,,,True,False,False,,,74,0,False,train_1,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19691, 'primary_group_id': None}]"
48084,Inception score calculation,Inception score calculation,inception-score-calculation,1,0,1,,2019-06-16T20:16:23.320Z,2019-06-16T20:16:23.361Z,True,2019-06-16T20:25:51.927Z,regular,False,False,,,True,False,False,,,281,0,False,electronicshelf,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19575, 'primary_group_id': None}]"
47793,Create feature map of pretrained resnet50 layers,Create feature map of pretrained resnet50 layers,create-feature-map-of-pretrained-resnet50-layers,9,7,9,,2019-06-12T21:15:08.316Z,2019-06-16T18:58:34.606Z,True,2019-06-16T18:58:34.606Z,regular,False,False,,,True,False,False,,,242,0,False,sai_tharun,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19580, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19018, 'primary_group_id': None}]"
47910,Model loss not decreasing via transfer learning,Model loss not decreasing via transfer learning,model-loss-not-decreasing-via-transfer-learning,5,3,5,,2019-06-14T01:57:33.544Z,2019-06-16T04:19:24.943Z,True,2019-06-16T05:23:35.872Z,regular,False,False,,,True,False,False,,,498,0,False,MasayoMusic,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19456, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16413, 'primary_group_id': None}]"
48025,Why am i getting this error when both the labels and the output of the model have same dimensions?,Why am i getting this error when both the labels and the output of the model have same dimensions?,why-am-i-getting-this-error-when-both-the-labels-and-the-output-of-the-model-have-same-dimensions,8,5,8,https://discuss.pytorch.org/uploads/default/original/2X/1/1b55844ff51d023d5cc26eae3bed384502522d4d.png,2019-06-15T13:44:25.282Z,2019-06-16T03:45:38.298Z,True,2019-06-16T03:45:38.298Z,regular,False,False,,,True,False,False,,,164,0,False,sai_tharun,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19660, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19417, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19018, 'primary_group_id': None}]"
47999,RuntimeError: CUDA error: an illegal memory access was encountered,RuntimeError: CUDA error: an illegal memory access was encountered,runtimeerror-cuda-error-an-illegal-memory-access-was-encountered,9,5,9,,2019-06-15T03:17:33.768Z,2019-06-16T02:38:45.139Z,True,2019-06-16T02:38:45.139Z,regular,False,False,,,True,False,False,,,2899,2,False,NightRainXiaoxiang,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8711, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 7365, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
27117,CNN-RNN implementation for video classification in sequetial image,CNN-RNN implementation for video classification in sequetial image,cnn-rnn-implementation-for-video-classification-in-sequetial-image,2,0,2,,2018-10-12T09:03:54.687Z,2019-06-15T23:08:38.237Z,True,2019-06-15T23:08:38.237Z,regular,False,False,,,True,False,False,,,631,0,False,riwi,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11979, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19678, 'primary_group_id': None}]"
26822,CNN-LSTM model implementation issues,CNN-LSTM model implementation issues,cnn-lstm-model-implementation-issues,2,0,2,,2018-10-09T05:48:17.802Z,2019-06-15T23:06:28.667Z,True,2019-06-15T23:06:28.667Z,regular,False,False,,,True,False,False,,,472,0,False,riwi,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11785, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19678, 'primary_group_id': None}]"
47980,What Loss function to use in Binary CNN Classification problem,What Loss function to use in Binary CNN Classification problem,what-loss-function-to-use-in-binary-cnn-classification-problem,4,2,4,,2019-06-14T19:52:09.782Z,2019-06-15T20:24:14.523Z,True,2019-06-15T20:24:14.523Z,regular,False,False,,,True,False,False,,,1245,1,False,KFrank,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19654, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18088, 'primary_group_id': None}]"
3124,Constructing PyTorch's CUDA tensor from C++ with image data already on GPU,Constructing PyTorch&rsquo;s CUDA tensor from C++ with image data already on GPU,constructing-pytorchs-cuda-tensor-from-c-with-image-data-already-on-gpu,3,1,3,,2017-05-17T07:02:38.303Z,2017-05-21T16:26:49.579Z,True,2019-06-15T14:00:51.978Z,regular,False,False,,,True,False,False,,,2829,3,False,TomLiftoff,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 1502, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}]"
47533,2D conv and linear activation function,2D conv and linear activation function,2d-conv-and-linear-activation-function,7,1,7,,2019-06-10T09:31:29.569Z,2019-06-15T11:09:21.915Z,True,2019-06-15T11:09:21.915Z,regular,False,False,,,True,False,False,,,1080,0,False,paozaf,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9081, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2633, 'primary_group_id': None}]"
47841,Voc detection dataloader error,Voc detection dataloader error,voc-detection-dataloader-error,2,0,2,,2019-06-13T07:39:00.081Z,2019-06-14T15:55:46.550Z,True,2019-06-15T10:15:12.105Z,regular,False,False,,,True,False,False,,,503,0,False,a3VonG,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 15910, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19647, 'primary_group_id': None}]"
48009,Diffferce between average pooling with kernel size 2 and interpolcation bilinear with scale factor 0.5,Diffferce between average pooling with kernel size 2 and interpolcation bilinear with scale factor 0.5,diffferce-between-average-pooling-with-kernel-size-2-and-interpolcation-bilinear-with-scale-factor-0-5,1,0,1,,2019-06-15T08:41:24.618Z,2019-06-15T08:41:24.658Z,True,2019-06-15T08:41:24.658Z,regular,False,False,,,True,False,False,,,67,0,False,MakeDirtyCode,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11809, 'primary_group_id': None}]"
47993,Poor minima while backpropagating affine_grid?,Poor minima while backpropagating affine_grid?,poor-minima-while-backpropagating-affine-grid,1,0,1,https://discuss.pytorch.org/uploads/default/original/2X/a/a1be5847cab65f3a342c8f92221b6adea0cf6e16.png,2019-06-14T22:29:54.224Z,2019-06-14T22:29:54.268Z,True,2019-06-14T22:32:18.387Z,regular,False,False,,,True,False,False,,,69,0,False,kekday,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19094, 'primary_group_id': None}]"
22471,Efficient way to calculate angles of normals between to tensors,Efficient way to calculate angles of normals between to tensors,efficient-way-to-calculate-angles-of-normals-between-to-tensors,4,1,4,,2018-08-05T13:44:44.469Z,2019-06-14T16:28:19.744Z,True,2019-06-14T16:28:19.744Z,regular,False,False,,,True,False,False,,,1303,2,False,edgarriba,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 6847, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2708, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26, 'primary_group_id': None}]"
47868,How to access weights of each group in a grouped convolution?,How to access weights of each group in a grouped convolution?,how-to-access-weights-of-each-group-in-a-grouped-convolution,13,11,13,,2019-06-13T13:21:02.979Z,2019-06-14T08:50:08.273Z,True,2019-06-14T08:50:08.273Z,regular,False,False,,,True,False,False,,,766,0,False,ptrblck,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13486, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47931,How to map RGB label map to grey label map?,How to map RGB label map to grey label map?,how-to-map-rgb-label-map-to-grey-label-map,2,0,2,,2019-06-14T08:14:21.540Z,2019-06-14T08:49:27.984Z,True,2019-06-14T08:49:27.984Z,regular,False,False,,,True,False,False,,,159,0,False,MariosOreo,5,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14297, 'primary_group_id': None}]"
47702,Compute the whole gradient of a mini-batch using the accumulated gradient of small mini-batches,Compute the whole gradient of a mini-batch using the accumulated gradient of small mini-batches,compute-the-whole-gradient-of-a-mini-batch-using-the-accumulated-gradient-of-small-mini-batches,4,2,5,,2019-06-12T07:38:14.658Z,2019-06-14T06:06:20.716Z,True,2019-06-14T06:06:20.716Z,regular,False,False,,,True,False,False,,,219,0,False,Dhorka,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12130, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 7086, 'primary_group_id': None}]"
47912,Read a pytorch project and get confused?,Read a pytorch project and get confused?,read-a-pytorch-project-and-get-confused,3,1,3,,2019-06-14T02:08:33.878Z,2019-06-14T03:12:02.493Z,True,2019-06-14T03:12:02.493Z,regular,False,False,,,True,False,False,,,132,2,False,Steve_Hu,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19627, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16413, 'primary_group_id': None}]"
47897,Adding the metadata information into CNN,Adding the metadata information into CNN,adding-the-metadata-information-into-cnn,2,0,2,,2019-06-13T21:06:32.356Z,2019-06-13T21:18:28.466Z,True,2019-06-13T21:18:28.466Z,regular,False,False,,,True,False,False,,,268,0,False,bhushans23,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19444, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 6507, 'primary_group_id': None}]"
47887,Extremely slow inference speed with dynamic inference graph,Extremely slow inference speed with dynamic inference graph,extremely-slow-inference-speed-with-dynamic-inference-graph,1,0,1,,2019-06-13T17:50:36.060Z,2019-06-13T17:50:36.101Z,True,2019-06-13T17:50:36.101Z,regular,False,False,,,True,False,False,,,112,0,False,TaojiannanYang,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17840, 'primary_group_id': None}]"
47848,Attention mechanisms in Image,Attention mechanisms in Image,attention-mechanisms-in-image,1,0,1,,2019-06-13T08:20:09.556Z,2019-06-13T08:20:09.600Z,True,2019-06-13T08:20:09.600Z,regular,False,False,,,True,False,False,,,113,0,False,Mdhvince,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13098, 'primary_group_id': None}]"
47837,Rendering using Batch of normals and batch of coefficient matrices,Rendering using Batch of normals and batch of coefficient matrices,rendering-using-batch-of-normals-and-batch-of-coefficient-matrices,1,0,1,,2019-06-13T07:07:12.327Z,2019-06-13T07:07:12.391Z,True,2019-06-13T07:07:12.391Z,regular,False,False,,,True,False,False,,,78,0,False,watchdog,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10907, 'primary_group_id': None}]"
42531,BCE loss giving very small negative values,BCE loss giving very small negative values,bce-loss-giving-very-small-negative-values,11,6,11,,2019-04-14T09:30:45.603Z,2019-06-13T06:35:25.950Z,True,2019-06-13T06:35:25.950Z,regular,False,False,,,True,False,False,,,2002,0,False,Kartik_Bhartiya,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17581, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17551, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19594, 'primary_group_id': None}]"
47811,Visualize image from pixels,Visualize image from pixels,visualize-image-from-pixels,12,9,12,,2019-06-13T03:33:15.102Z,2019-06-13T05:30:03.771Z,True,2019-06-13T05:30:03.771Z,regular,False,False,,,True,False,False,,,950,1,False,smu226,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15365, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2633, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18901, 'primary_group_id': None}]"
47818,"Sparse activations matrix multiplication, and how do I find matching indices to zero out weights?","Sparse activations matrix multiplication, and how do I find matching indices to zero out weights?",sparse-activations-matrix-multiplication-and-how-do-i-find-matching-indices-to-zero-out-weights,1,0,1,,2019-06-13T05:07:11.657Z,2019-06-13T05:07:11.720Z,True,2019-06-13T05:11:56.146Z,regular,False,False,,,True,False,False,,,92,0,False,tsauri,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19589, 'primary_group_id': None}]"
43959,Does group norm maintain an running average of mean and variance?,Does group norm maintain an running average of mean and variance?,does-group-norm-maintain-an-running-average-of-mean-and-variance,2,1,2,,2019-04-29T19:24:05.168Z,2019-05-27T22:25:36.506Z,True,2019-06-12T19:30:55.369Z,regular,False,False,,,True,False,False,,,502,2,False,kevinj22,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17880, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8273, 'primary_group_id': None}]"
47788,Slow training speed with dynamic network,Slow training speed with dynamic network,slow-training-speed-with-dynamic-network,1,0,1,,2019-06-12T19:30:20.433Z,2019-06-12T19:30:20.493Z,True,2019-06-12T19:30:20.493Z,regular,False,False,,,True,False,False,,,88,0,False,TaojiannanYang,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17840, 'primary_group_id': None}]"
47770,nn.Linear() with variable-sized input,nn.Linear() with variable-sized input,nn-linear-with-variable-sized-input,3,0,3,,2019-06-12T16:19:12.482Z,2019-06-12T18:04:30.282Z,True,2019-06-12T18:04:30.282Z,regular,False,False,,,True,False,False,,,625,0,False,Balamurali_M,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19570, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 764, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 2633, 'primary_group_id': None}]"
47779,Out-of-place ReLU operation in PyTorch Neural style transfer tutorial,Out-of-place ReLU operation in PyTorch Neural style transfer tutorial,out-of-place-relu-operation-in-pytorch-neural-style-transfer-tutorial,1,0,1,,2019-06-12T17:45:46.782Z,2019-06-12T17:45:46.829Z,True,2019-06-12T17:45:46.829Z,regular,False,False,,,True,False,False,,,89,0,False,Nikhil_Chigali,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18921, 'primary_group_id': None}]"
47764,What does scheduler.step() do?,What does scheduler.step() do?,what-does-scheduler-step-do,4,2,4,,2019-06-12T15:46:28.032Z,2019-06-12T15:59:15.973Z,True,2019-06-12T15:59:15.973Z,regular,False,False,,,True,False,False,,,7943,24,False,ptrblck,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19567, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47616,Semantic segmentation: CrossEntropyLoss with single channel index mask vs. BCELoss with multi-channel one hot vector mask?,Semantic segmentation: CrossEntropyLoss with single channel index mask vs. BCELoss with multi-channel one hot vector mask?,semantic-segmentation-crossentropyloss-with-single-channel-index-mask-vs-bceloss-with-multi-channel-one-hot-vector-mask,3,1,3,,2019-06-11T12:26:53.698Z,2019-06-12T12:29:59.112Z,True,2019-06-12T12:29:59.112Z,regular,False,False,,,True,False,False,,,198,1,False,Yuerno,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12438, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}]"
47715,How to decide the margin in Triplet Loss to be used in the training of a Siamese Network,How to decide the margin in Triplet Loss to be used in the training of a Siamese Network,how-to-decide-the-margin-in-triplet-loss-to-be-used-in-the-training-of-a-siamese-network,1,0,1,,2019-06-12T09:28:39.259Z,2019-06-12T09:28:39.306Z,True,2019-06-12T09:28:39.306Z,regular,False,False,,,True,False,False,,,147,0,False,n0obcoder,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19221, 'primary_group_id': None}]"
47668,Classifier does the wrong prediction on single images,Classifier does the wrong prediction on single images,classifier-does-the-wrong-prediction-on-single-images,4,3,5,https://discuss.pytorch.org/uploads/default/original/2X/5/5aececc206997aa9e77f2e91844370c23fb99cbb.png,2019-06-11T22:17:20.317Z,2019-06-12T07:50:06.750Z,True,2019-06-12T07:50:06.750Z,regular,False,False,,,True,False,False,,,1087,3,False,yuanzhoulvpi,5,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 9163, 'primary_group_id': None}]"
47696,No acc in the validation,No acc in the validation,no-acc-in-the-validation,1,0,1,,2019-06-12T06:59:33.485Z,2019-06-12T06:59:33.551Z,True,2019-06-12T06:59:33.551Z,regular,False,False,,,True,False,False,,,57,0,False,omarabdelaziz,5,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19093, 'primary_group_id': None}]"
47554,Why the forward time are different?,Why the forward time are different?,why-the-forward-time-are-different,9,8,10,,2019-06-10T13:44:02.959Z,2019-06-11T14:19:50.084Z,True,2019-06-11T14:19:50.084Z,regular,False,False,,,True,False,False,,,168,1,False,pipibo,5,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10663, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
16720,GAN does not converge even after 5000 epochs,GAN does not converge even after 5000 epochs,gan-does-not-converge-even-after-5000-epochs,5,1,5,https://discuss.pytorch.org/uploads/default/original/2X/f/f0a3f8673b36c15d758936c75cc0bde04499f0c3.jpg,2018-04-20T15:38:36.011Z,2019-06-11T08:50:01.977Z,True,2019-06-11T08:50:01.977Z,regular,False,False,,,True,False,False,,,1960,1,False,Neel_Chaudhary,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 7401, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8555, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 969, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19505, 'primary_group_id': None}]"
47560,Pytorch tutorial - Training a classifier : TypeError with Dataloader on pytorch classifier with CIFAR 10 dataset,Pytorch tutorial - Training a classifier : TypeError with Dataloader on pytorch classifier with CIFAR 10 dataset,pytorch-tutorial-training-a-classifier-typeerror-with-dataloader-on-pytorch-classifier-with-cifar-10-dataset,3,1,3,,2019-06-10T16:07:56.994Z,2019-06-11T07:37:11.328Z,True,2019-06-11T07:37:11.328Z,regular,False,False,,,True,False,False,,,104,2,False,rickantonais,5,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18416, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 764, 'primary_group_id': None}]"
47436,Load dataframe in torch,Load dataframe in torch,load-dataframe-in-torch,7,3,7,https://discuss.pytorch.org/uploads/default/optimized/2X/6/684f878b93bf8b94a9e15229c80132df8dad32a2_2_1024x483.jpeg,2019-06-08T20:09:21.868Z,2019-06-11T06:18:48.136Z,True,2019-06-11T06:18:48.136Z,regular,False,False,,,True,False,False,,,2944,1,False,god_sp33d,5,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19447, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9163, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18901, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16413, 'primary_group_id': None}]"
