id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
74056,MobileNetV2 + SSDLite quantization results in different model definition,MobileNetV2 + SSDLite quantization results in different model definition,mobilenetv2-ssdlite-quantization-results-in-different-model-definition,10,6,10,https://discuss.pytorch.org/uploads/default/optimized/3X/0/c/0cf5b7d3f5e8543782a0a7373cd25084b4d8c502_2_1024x650.jpeg,2020-03-22T18:16:27.184Z,2020-06-20T07:42:26.476Z,True,2020-06-20T07:42:26.476Z,regular,False,False,,,True,False,False,,,352,2,False,FabianSchuetze,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20920, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19099, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32246, 'primary_group_id': None}]"
85720,Dose static quantization support CUDA?,Dose static quantization support CUDA?,dose-static-quantization-support-cuda,3,1,3,,2020-06-17T03:05:34.316Z,2020-06-20T01:45:16.586Z,True,2020-06-20T01:45:16.586Z,regular,False,False,,,True,False,False,,,90,0,False,uni1,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33154, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}]"
85928,Did pytorch support int16 quantization?,Did pytorch support int16 quantization?,did-pytorch-support-int16-quantization,2,0,2,,2020-06-18T13:08:08.398Z,2020-06-19T21:33:22.823Z,True,2020-06-19T21:33:22.823Z,regular,False,False,,,True,False,False,,,88,1,False,supriyar,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10883, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
63964,"Pytorch1.3 Quantization for resnet50, accuracy is zero after fused_modules","Pytorch1.3 Quantization for resnet50, accuracy is zero after fused_modules",pytorch1-3-quantization-for-resnet50-accuracy-is-zero-after-fused-modules,8,6,8,,2019-12-13T11:31:08.169Z,2020-06-18T16:44:15.628Z,True,2020-06-18T16:44:15.628Z,regular,False,False,,,True,False,False,,,330,4,False,Tiru_B,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25528, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31166, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 33196, 'primary_group_id': None}]"
85735,'aten::slow_conv_transpose2d' not support in 'QuantizedCPUTensorID',&lsquo;aten::slow_conv_transpose2d&rsquo; not support in &lsquo;QuantizedCPUTensorID&rsquo;,aten-slow-conv-transpose2d-not-support-in-quantizedcputensorid,3,0,3,,2020-06-17T04:54:18.226Z,2020-06-18T01:24:38.346Z,True,2020-06-18T01:24:38.346Z,regular,False,False,,,True,False,False,,,157,3,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10590, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 33196, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
85133,Pytorch1.5.0/win7 64bit/ Didn't find engine for operation quantized::conv2d_prepack NoQEngine,Pytorch1.5.0/win7 64bit/ Didn&rsquo;t find engine for operation quantized::conv2d_prepack NoQEngine,pytorch1-5-0-win7-64bit-didnt-find-engine-for-operation-quantized-conv2d-prepack-noqengine,3,0,3,,2020-06-12T02:25:13.160Z,2020-06-17T03:12:21.871Z,True,2020-06-17T03:12:21.871Z,regular,False,False,,,True,False,False,,,124,0,False,peterjc123,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10590, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 4802, 'primary_group_id': None}]"
67457,Issue with Quantization,Issue with Quantization,issue-with-quantization,3,0,3,,2020-01-23T10:53:39.689Z,2020-06-16T16:22:10.609Z,True,2020-06-16T16:22:10.609Z,regular,False,False,,,True,False,False,,,485,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14538, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 32868, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
85494,Bug in QAT for classification?,Bug in QAT for classification?,bug-in-qat-for-classification,3,2,4,,2020-06-15T09:37:18.904Z,2020-06-16T09:04:08.716Z,True,2020-06-16T09:04:08.716Z,regular,False,False,,,True,False,False,,,81,0,False,xieydd,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32868, 'primary_group_id': None}]"
85469,Dynamic + Post-training static quantization at the same time,Dynamic + Post-training static quantization at the same time,dynamic-post-training-static-quantization-at-the-same-time,2,0,2,,2020-06-15T01:02:11.556Z,2020-06-16T00:37:10.345Z,True,2020-06-16T00:37:10.345Z,regular,False,False,,,True,False,False,,,73,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32563, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
84901,Error in QAT evaluate,Error in QAT evaluate,error-in-qat-evaluate,11,9,12,,2020-06-10T12:21:35.850Z,2020-06-15T02:08:59.208Z,True,2020-06-15T02:08:59.208Z,regular,False,False,,,True,False,False,,,204,1,False,xieydd,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32868, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31938, 'primary_group_id': None}]"
85329,Post-Training Static Quantization for Last FC layer gets rubbish results,Post-Training Static Quantization for Last FC layer gets rubbish results,post-training-static-quantization-for-last-fc-layer-gets-rubbish-results,1,0,1,,2020-06-13T12:17:36.680Z,2020-06-13T12:17:36.740Z,True,2020-06-13T12:17:36.740Z,regular,False,False,,,True,False,False,,,64,0,False,juanmanpr,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4114, 'primary_group_id': None}]"
85078,How to quantize torch.zeros_like(x)?,How to quantize torch.zeros_like(x)?,how-to-quantize-torch-zeros-like-x,2,0,2,,2020-06-11T16:05:51.556Z,2020-06-11T16:25:08.718Z,True,2020-06-11T16:25:08.718Z,regular,False,False,,,True,False,False,,,128,0,False,juanmanpr,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4114, 'primary_group_id': None}]"
84653,How to deploy quantized model to C++ frontend?,How to deploy quantized model to C++ frontend?,how-to-deploy-quantized-model-to-c-frontend,2,0,2,,2020-06-08T14:07:06.171Z,2020-06-10T16:56:48.362Z,True,2020-06-10T16:56:48.362Z,regular,False,False,,,True,False,False,,,81,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30816, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
84840,Backpropagation gets slower in mixprecision,Backpropagation gets slower in mixprecision,backpropagation-gets-slower-in-mixprecision,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/3X/a/4/a4eee5c5737235a1add66e5c006949d76b789071_2_1024x686.png,2020-06-10T05:21:57.756Z,2020-06-10T09:04:41.448Z,True,2020-06-10T09:04:41.448Z,regular,False,False,,,True,False,False,,,64,0,False,ptrblck,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30681, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
80954,"Post Quantizing conv1d, PReLU & layerNorm layers can be done?","Post Quantizing conv1d, PReLU &amp; layerNorm layers can be done?",post-quantizing-conv1d-prelu-layernorm-layers-can-be-done,18,14,18,,2020-05-13T03:15:31.034Z,2020-06-09T02:00:08.678Z,True,2020-06-09T02:00:08.678Z,regular,False,False,,,True,False,False,,,466,1,False,BOLLOJU_ARAVIND,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31501, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}]"
84515,What is the use of fused modules in quantization?,What is the use of fused modules in quantization?,what-is-the-use-of-fused-modules-in-quantization,2,0,2,,2020-06-07T11:48:09.455Z,2020-06-07T15:48:11.386Z,True,2020-06-07T15:48:11.386Z,regular,False,False,,,True,False,False,,,103,0,False,chetan_patil,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29062, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30439, 'primary_group_id': None}]"
80652,Question about quantization tutorial and fusing model,Question about quantization tutorial and fusing model,question-about-quantization-tutorial-and-fusing-model,6,3,6,,2020-05-11T07:36:15.266Z,2020-06-07T12:04:34.696Z,True,2020-06-07T12:04:34.696Z,regular,False,False,,,True,False,False,,,298,5,False,Midhilesh,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31412, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 29062, 'primary_group_id': None}]"
84431,Dynamic quantization error: Mixed serialization of script and non-script modules is not supported,Dynamic quantization error: Mixed serialization of script and non-script modules is not supported,dynamic-quantization-error-mixed-serialization-of-script-and-non-script-modules-is-not-supported,2,0,2,,2020-06-06T14:56:52.549Z,2020-06-07T08:17:11.133Z,True,2020-06-07T08:17:11.133Z,regular,False,False,,,True,False,False,,,144,0,False,huoge,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32676, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23372, 'primary_group_id': None}]"
84144,"Tied ""conv1d"" and ""conv_transpose1d"" not geting the same result as the input",Tied &ldquo;conv1d&rdquo; and &ldquo;conv_transpose1d&rdquo; not geting the same result as the input,tied-conv1d-and-conv-transpose1d-not-geting-the-same-result-as-the-input,3,0,3,,2020-06-04T07:43:10.470Z,2020-06-04T09:21:21.125Z,True,2020-06-04T09:30:50.199Z,regular,False,False,,,True,False,False,,,68,0,False,111324,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32212, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
83916,No performance improvement using quantization model in pytorch,No performance improvement using quantization model in pytorch,no-performance-improvement-using-quantization-model-in-pytorch,3,0,3,,2020-06-02T17:38:59.173Z,2020-06-03T03:13:38.987Z,True,2020-06-03T03:13:38.987Z,regular,False,False,,,True,False,False,,,139,0,False,BOLLOJU_ARAVIND,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32547, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30735, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 31501, 'primary_group_id': None}]"
83732,Accessing accumulated quantized result,Accessing accumulated quantized result,accessing-accumulated-quantized-result,2,0,2,,2020-06-01T15:51:50.988Z,2020-06-02T03:30:14.714Z,True,2020-06-02T03:30:14.714Z,regular,False,False,,,True,False,False,,,60,0,False,supriyar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32485, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
83314,Quantized MaxPool2d and AdaptiveAvgPool2d,Quantized MaxPool2d and AdaptiveAvgPool2d,quantized-maxpool2d-and-adaptiveavgpool2d,2,0,2,,2020-05-29T04:10:38.268Z,2020-05-29T22:07:36.787Z,True,2020-05-29T22:07:36.787Z,regular,False,False,,,True,False,False,,,114,3,False,raghuramank100,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31412, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23263, 'primary_group_id': None}]"
82950,Problem about training with int8,Problem about training with int8,problem-about-training-with-int8,3,0,3,,2020-05-26T10:44:28.757Z,2020-05-28T12:51:32.869Z,True,2020-05-28T12:58:37.093Z,regular,False,False,,,True,False,False,,,182,2,False,Forwil_Yu,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32043, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32309, 'primary_group_id': None}]"
82566,The expanded size of the tensor must match the existing size at non-singleton dimension,The expanded size of the tensor must match the existing size at non-singleton dimension,the-expanded-size-of-the-tensor-must-match-the-existing-size-at-non-singleton-dimension,3,1,3,,2020-05-23T05:31:29.020Z,2020-05-25T04:47:32.309Z,True,2020-05-25T04:47:32.309Z,regular,False,False,,,True,False,False,,,151,0,False,ngap_wei_Tham,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2727, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
80343,Expending PyTorch with lower than 8-bit Quantization,Expending PyTorch with lower than 8-bit Quantization,expending-pytorch-with-lower-than-8-bit-quantization,10,8,10,,2020-05-08T15:11:40.327Z,2020-05-21T17:20:46.336Z,True,2020-05-21T17:20:46.336Z,regular,False,False,,,True,False,False,,,277,1,False,lijunzh,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 9340, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}]"
82043,Loading a dynamically quantized Transformers model,Loading a dynamically quantized Transformers model,loading-a-dynamically-quantized-transformers-model,4,2,4,,2020-05-19T19:54:49.015Z,2020-05-21T03:46:58.189Z,True,2020-05-21T03:46:58.189Z,regular,False,False,,,True,False,False,,,143,0,False,Pramodith,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6321, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}]"
80707,"RuntimeError: Could not run 'aten::thnn_conv2d_forward' with arguments from the 'QuantizedCPUTensorId' backend. 'aten::thnn_conv2d_forward' is only available for these backends: [CPUTensorId, VariableTensorId]","RuntimeError: Could not run &lsquo;aten::thnn_conv2d_forward&rsquo; with arguments from the &lsquo;QuantizedCPUTensorId&rsquo; backend. &lsquo;aten::thnn_conv2d_forward&rsquo; is only available for these backends: [CPUTensorId, VariableTensorId]",runtimeerror-could-not-run-aten-thnn-conv2d-forward-with-arguments-from-the-quantizedcputensorid-backend-aten-thnn-conv2d-forward-is-only-available-for-these-backends-cputensorid-variabletensorid,10,6,10,,2020-05-11T13:56:31.029Z,2020-05-20T18:00:53.599Z,True,2020-05-20T18:00:53.599Z,regular,False,False,,,True,False,False,,,699,0,False,supriyar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19968, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 31501, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
81227,Purpose of scale and zero point for layer,Purpose of scale and zero point for layer,purpose-of-scale-and-zero-point-for-layer,4,2,4,,2020-05-14T15:47:27.631Z,2020-05-20T16:29:25.900Z,True,2020-05-20T16:29:25.900Z,regular,False,False,,,True,False,False,,,147,1,False,supriyar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27222, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
82188,Quantization with custom weights in nn.Conv2d(),Quantization with custom weights in nn.Conv2d(),quantization-with-custom-weights-in-nn-conv2d,3,1,3,,2020-05-20T14:12:36.899Z,2020-05-20T15:09:21.719Z,True,2020-05-20T15:09:21.719Z,regular,False,False,,,True,False,False,,,141,0,False,louis,17,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19373, 'primary_group_id': None}]"
80274,Quantized Conv2d bug,Quantized Conv2d bug,quantized-conv2d-bug,13,10,13,,2020-05-08T03:11:04.195Z,2020-05-18T02:16:47.106Z,True,2020-05-18T02:16:47.106Z,regular,False,False,,,True,False,False,,,358,0,False,elvindp,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31287, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19099, 'primary_group_id': None}]"
80576,Internal mutex in C++ quantized backend,Internal mutex in C++ quantized backend,internal-mutex-in-c-quantized-backend,6,3,6,,2020-05-10T14:41:40.917Z,2020-05-14T18:02:45.973Z,True,2020-05-14T18:02:45.973Z,regular,False,False,,,True,False,False,,,121,0,False,dskhudia,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26737, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19099, 'primary_group_id': None}]"
81173,How to fuse layers of any convolutional neural network?,How to fuse layers of any convolutional neural network?,how-to-fuse-layers-of-any-convolutional-neural-network,1,0,1,,2020-05-14T10:03:50.615Z,2020-05-14T10:03:50.673Z,True,2020-05-14T10:03:50.673Z,regular,False,False,,,True,False,False,,,114,0,False,studML,17,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31166, 'primary_group_id': None}]"
77978,Fuse ConvBnReLU model error,Fuse ConvBnReLU model error,fuse-convbnrelu-model-error,3,1,3,,2020-04-23T05:25:56.169Z,2020-05-13T15:15:06.445Z,True,2020-05-13T15:15:06.445Z,regular,False,False,,,True,False,False,,,276,0,False,Yozey,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20864, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 996, 'primary_group_id': None}]"
72137,Prepare_qat on module removes hooks,Prepare_qat on module removes hooks,prepare-qat-on-module-removes-hooks,13,11,13,,2020-03-05T12:06:53.595Z,2020-05-12T21:56:50.378Z,True,2020-05-12T21:56:50.378Z,regular,False,False,,,True,False,False,,,351,0,False,zetyquickly,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23886, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}]"
80338,Construct quantized Tensor from int_repr(),Construct quantized Tensor from int_repr(),construct-quantized-tensor-from-int-repr,3,1,3,,2020-05-08T14:47:15.759Z,2020-05-08T18:06:12.465Z,True,2020-05-08T18:06:12.465Z,regular,False,False,,,True,False,False,,,97,1,False,jerryzh168,17,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3418, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
79759,Sub-8 bit quantization,Sub-8 bit quantization,sub-8-bit-quantization,2,0,2,,2020-05-05T00:47:32.563Z,2020-05-08T18:03:07.878Z,True,2020-05-08T18:03:07.878Z,regular,False,False,,,True,False,False,,,105,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31093, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
78505,"During QAT, how to save the float32 model without fuse module?","During QAT, how to save the float32 model without fuse module?",during-qat-how-to-save-the-float32-model-without-fuse-module,4,2,4,,2020-04-26T11:56:50.508Z,2020-05-08T17:58:29.651Z,True,2020-05-08T17:58:29.651Z,regular,False,False,,,True,False,False,,,133,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30418, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
69512,Casting from 32b to 8 bit after accumulation in a multiplication,Casting from 32b to 8 bit after accumulation in a multiplication,casting-from-32b-to-8-bit-after-accumulation-in-a-multiplication,5,2,5,,2020-02-12T17:10:30.365Z,2020-04-29T02:56:43.081Z,True,2020-04-29T02:56:43.081Z,regular,False,False,,,True,False,False,,,200,1,False,onesnow123q,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27222, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24263, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30418, 'primary_group_id': None}]"
74839,Quantize activations with qinit8,Quantize activations with qinit8,quantize-activations-with-qinit8,6,4,6,,2020-03-30T20:26:47.738Z,2020-04-28T21:41:20.430Z,True,2020-04-28T21:41:20.430Z,regular,False,False,,,True,False,False,,,284,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27041, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 30418, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
78268,How to static quantization? I have some questions after reading the tutorial,How to static quantization? I have some questions after reading the tutorial,how-to-static-quantization-i-have-some-questions-after-reading-the-tutorial,3,1,3,,2020-04-24T18:55:12.013Z,2020-04-25T09:31:26.023Z,True,2020-04-25T09:31:26.023Z,regular,False,False,,,True,False,False,,,194,0,False,Silbernitrat,17,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 29287, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}]"
78009,Net in DataParallel make training aware quantization convert model acc error,Net in DataParallel make training aware quantization convert model acc error,net-in-dataparallel-make-training-aware-quantization-convert-model-acc-error,3,1,3,,2020-04-23T08:48:33.769Z,2020-04-24T01:18:55.213Z,True,2020-04-24T01:18:55.213Z,regular,False,False,,,True,False,False,,,111,0,False,dingyongchao,17,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20864, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 24320, 'primary_group_id': None}]"
77872,Per tensor symmetric quantiation,Per tensor symmetric quantiation,per-tensor-symmetric-quantiation,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/8/d/8d47912ed94e09a02158837b17bf1e28d38918a7.png,2020-04-22T14:13:30.290Z,2020-04-22T17:41:29.155Z,True,2020-04-22T17:41:29.155Z,regular,False,False,,,True,False,False,,,118,0,False,dskhudia,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30429, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19099, 'primary_group_id': None}]"
77122,Changing quant_max and quant_min doesn't have any effect,Changing quant_max and quant_min doesn&rsquo;t have any effect,changing-quant-max-and-quant-min-doesnt-have-any-effect,3,0,3,,2020-04-17T00:46:18.927Z,2020-04-18T01:40:11.553Z,True,2020-04-18T01:40:11.553Z,regular,False,False,,,True,False,False,,,88,0,False,raghuramank100,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29603, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21770, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23263, 'primary_group_id': None}]"
76528,[quantization] how to quantize model which include not support to quantize layer,[quantization] how to quantize model which include not support to quantize layer,quantization-how-to-quantize-model-which-include-not-support-to-quantize-layer,2,0,2,,2020-04-13T08:38:25.932Z,2020-04-17T20:43:38.251Z,True,2020-04-17T20:43:38.251Z,regular,False,False,,,True,False,False,,,521,0,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29932, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
70605,How to use a quantized model on INT8 harware?,How to use a quantized model on INT8 harware?,how-to-use-a-quantized-model-on-int8-harware,12,11,13,,2020-02-21T16:07:13.728Z,2020-04-17T20:41:34.656Z,True,2020-04-17T20:41:34.656Z,regular,False,False,,,True,False,False,,,276,4,False,jerryzh168,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26539, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23504, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27222, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23263, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21770, 'primary_group_id': None}]"
76671,QAT: evaluation during training,QAT: evaluation during training,qat-evaluation-during-training,2,0,2,,2020-04-14T02:15:08.042Z,2020-04-14T16:14:08.373Z,True,2020-04-14T16:14:08.373Z,regular,False,False,,,True,False,False,,,90,0,False,supriyar,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29603, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24320, 'primary_group_id': None}]"
75642,Quantization for conv models with custom modules,Quantization for conv models with custom modules,quantization-for-conv-models-with-custom-modules,2,0,2,,2020-04-07T03:16:25.849Z,2020-04-10T18:54:30.276Z,True,2020-04-10T18:54:30.276Z,regular,False,False,,,True,False,False,,,106,0,False,dskhudia,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29622, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19099, 'primary_group_id': None}]"
75805,How to see the quantized weights?,How to see the quantized weights?,how-to-see-the-quantized-weights,2,0,2,,2020-04-08T06:42:44.537Z,2020-04-10T18:51:58.424Z,True,2020-04-10T18:51:58.424Z,regular,False,False,,,True,False,False,,,158,0,False,dskhudia,17,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29677, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19099, 'primary_group_id': None}]"
