id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
48981,Using multiple CPU cores for training,Using multiple CPU cores for training,using-multiple-cpu-cores-for-training,10,5,10,,2019-06-26T05:55:36.511Z,2020-03-20T14:33:29.624Z,True,2020-03-20T14:33:29.624Z,regular,False,False,,,True,False,False,,,7023,4,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19006, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26268, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
73043,Pytorch not compatible with React-native,Pytorch not compatible with React-native,pytorch-not-compatible-with-react-native,3,0,3,,2020-03-12T20:20:07.881Z,2020-03-20T05:23:23.473Z,True,2020-03-20T05:23:23.473Z,regular,False,False,,,True,False,False,,,105,0,False,Arun_Kumar1,20,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28806, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
73450,All_gather trigger unnecessary in-place change,All_gather trigger unnecessary in-place change,all-gather-trigger-unnecessary-in-place-change,2,0,2,,2020-03-17T00:21:32.562Z,2020-03-19T16:10:06.520Z,True,2020-03-19T16:10:06.520Z,regular,False,False,,,True,False,False,,,96,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28961, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
73177,How to use DataParallel with attention layers?,How to use DataParallel with attention layers?,how-to-use-dataparallel-with-attention-layers,2,0,2,,2020-03-14T00:35:02.412Z,2020-03-16T23:12:08.900Z,True,2020-03-16T23:12:08.900Z,regular,False,False,,,True,False,False,,,94,0,False,Yanli_Zhao,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3182, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
73354,"When I run model on multiple GPUs,register_hook is invalid","When I run model on multiple GPUs,register_hook is invalid",when-i-run-model-on-multiple-gpus-register-hook-is-invalid,2,0,2,,2020-03-16T04:21:33.607Z,2020-03-16T20:46:29.512Z,True,2020-03-16T20:46:29.512Z,regular,False,False,,,True,False,False,,,88,0,False,Yanli_Zhao,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28927, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
72628,Runtime error: connection reset by peer in init_process_group,Runtime error: connection reset by peer in init_process_group,runtime-error-connection-reset-by-peer-in-init-process-group,3,1,3,,2020-03-09T17:54:41.916Z,2020-03-15T03:32:08.466Z,True,2020-03-15T03:32:08.466Z,regular,False,False,,,True,False,False,,,345,0,False,Amit_Singh1,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28663, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
73046,Batchsize with DDP v.s. without DDP,Batchsize with DDP v.s. without DDP,batchsize-with-ddp-v-s-without-ddp,2,0,2,,2020-03-12T20:37:04.057Z,2020-03-12T23:03:22.270Z,True,2020-03-12T23:03:22.270Z,regular,False,False,,,True,False,False,,,255,0,False,Yanli_Zhao,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28628, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
72769,Should we split batch_size according to ngpu_per_node when DistributedDataparallel,Should we split batch_size according to ngpu_per_node when DistributedDataparallel,should-we-split-batch-size-according-to-ngpu-per-node-when-distributeddataparallel,7,5,8,,2020-03-10T19:41:49.045Z,2020-03-12T05:15:54.384Z,True,2020-03-12T05:38:14.683Z,regular,False,False,,,True,False,False,,,776,1,False,hhxx,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28628, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
72893,DataParallel with manual scatter,DataParallel with manual scatter,dataparallel-with-manual-scatter,2,0,2,,2020-03-11T15:21:16.432Z,2020-03-11T18:30:17.423Z,True,2020-03-11T18:30:17.423Z,regular,False,False,,,True,False,False,,,109,0,False,Yanli_Zhao,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25028, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22622, 'primary_group_id': None}]"
72346,DistributedDataParallel hangs when there is autograd call in backward,DistributedDataParallel hangs when there is autograd call in backward,distributeddataparallel-hangs-when-there-is-autograd-call-in-backward,5,2,5,,2020-03-06T23:04:11.256Z,2020-03-11T14:29:45.763Z,True,2020-03-11T14:29:45.763Z,regular,False,False,,,True,False,False,,,290,0,False,alekhka,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17369, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
58288,Synchronization steps in distributed data parallel,Synchronization steps in distributed data parallel,synchronization-steps-in-distributed-data-parallel,9,4,9,,2019-10-15T12:38:56.699Z,2020-03-10T17:29:39.313Z,True,2020-03-10T17:29:39.313Z,regular,False,False,,,True,False,False,,,1257,3,False,mrshenli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20691, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21720, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
72472,Is it possible to do multi-machine single card training,Is it possible to do multi-machine single card training,is-it-possible-to-do-multi-machine-single-card-training,2,0,2,,2020-03-08T10:28:27.527Z,2020-03-10T15:05:17.685Z,True,2020-03-10T15:05:17.685Z,regular,False,False,,,True,False,False,,,102,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28613, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
72239,RuntimeError: Tensors must be CUDA and dense,RuntimeError: Tensors must be CUDA and dense,runtimeerror-tensors-must-be-cuda-and-dense,4,2,4,https://discuss.pytorch.org/uploads/default/optimized/3X/c/6/c64603e6055762df113d433817ea8cbc4b0ad5e5_2_722x1023.png,2020-03-06T06:37:59.437Z,2020-03-08T15:50:02.028Z,True,2020-03-09T07:59:23.141Z,regular,False,False,,,True,False,False,,,1028,0,False,Huige_Cheng,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 11652, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
34260,Is average the correct way for the gradient in DistributedDataParallel with multi nodes?,Is average the correct way for the gradient in DistributedDataParallel with multi nodes?,is-average-the-correct-way-for-the-gradient-in-distributeddataparallel-with-multi-nodes,18,14,19,,2019-01-09T13:37:58.948Z,2020-03-08T21:05:45.914Z,True,2020-03-08T21:05:45.914Z,regular,False,False,,,True,False,False,,,3868,6,False,hhxx,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4883, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4693, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12890, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10130, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 28628, 'primary_group_id': None}]"
72293,Default collate_fn sending data to cuda:0,Default collate_fn sending data to cuda:0,default-collate-fn-sending-data-to-cuda-0,6,2,6,,2020-03-06T14:09:53.691Z,2020-03-07T13:01:08.687Z,True,2020-03-07T13:01:08.687Z,regular,False,False,,,True,False,False,,,319,2,False,Hyung_Jin_Chung,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16373, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19851, 'primary_group_id': None}]"
72007,Loading of duplicated data in distributed train,Loading of duplicated data in distributed train,loading-of-duplicated-data-in-distributed-train,5,2,5,,2020-03-04T14:55:17.878Z,2020-03-06T22:25:21.840Z,True,2020-03-06T22:25:21.840Z,regular,False,False,,,True,False,False,,,110,1,False,vincentqb,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28449, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19851, 'primary_group_id': None}]"
71739,Send computation to a remote gpu,Send computation to a remote gpu,send-computation-to-a-remote-gpu,9,3,9,,2020-03-02T16:52:35.745Z,2020-03-06T22:04:14.183Z,True,2020-03-06T22:04:14.183Z,regular,False,False,,,True,False,False,,,517,2,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9314, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
69322,Model Parallel Pipelining not working,Model Parallel Pipelining not working,model-parallel-pipelining-not-working,10,5,10,https://discuss.pytorch.org/uploads/default/original/3X/b/3/b31e5caa52b9c43a08ae2b05b14882d3730b8c4c.png,2020-02-11T06:28:04.744Z,2020-03-06T16:40:04.428Z,True,2020-03-06T16:40:04.428Z,regular,False,False,,,True,False,False,,,271,4,False,Vibhatha_Abeykoon,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23978, 'primary_group_id': None}]"
72054,Does DDP tolerate heterogeneity?,Does DDP tolerate heterogeneity?,does-ddp-tolerate-heterogeneity,2,0,2,,2020-03-04T19:43:23.090Z,2020-03-06T16:07:51.775Z,True,2020-03-06T16:07:51.775Z,regular,False,False,,,True,False,False,,,91,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28335, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
69380,Pytorch Model Parallel Best Practices: Pipeline Stats,Pytorch Model Parallel Best Practices: Pipeline Stats,pytorch-model-parallel-best-practices-pipeline-stats,4,1,4,https://discuss.pytorch.org/uploads/default/original/3X/7/c/7c41530672a7150ea94ae4ea6224c93d7937d2df.png,2020-02-11T15:10:33.025Z,2020-03-04T19:23:50.947Z,True,2020-03-04T19:23:50.947Z,regular,False,False,,,True,False,False,,,179,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23978, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27480, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
72012,BatchNorm hangs with save and load state_dict while training with multi-processes,BatchNorm hangs with save and load state_dict while training with multi-processes,batchnorm-hangs-with-save-and-load-state-dict-while-training-with-multi-processes,1,0,1,,2020-03-04T15:12:02.051Z,2020-03-04T15:12:02.109Z,True,2020-03-04T15:12:02.109Z,regular,False,False,,,True,False,False,,,70,0,False,bapi,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14498, 'primary_group_id': None}]"
71787,Can we compute nn.functional.linear with torch.chunks of data,Can we compute nn.functional.linear with torch.chunks of data,can-we-compute-nn-functional-linear-with-torch-chunks-of-data,2,0,2,,2020-03-03T00:19:35.460Z,2020-03-03T21:08:13.975Z,True,2020-03-03T21:08:13.975Z,regular,False,False,,,True,False,False,,,117,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28116, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
69416,DeepSpeed installation,DeepSpeed installation,deepspeed-installation,2,0,2,,2020-02-11T20:35:08.387Z,2020-03-03T20:33:29.206Z,True,2020-03-03T20:33:29.206Z,regular,False,False,,,True,False,False,,,213,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27417, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
69315,Multiple Processes Per GPU?,Multiple Processes Per GPU?,multiple-processes-per-gpu,2,0,2,,2020-02-11T05:44:55.726Z,2020-03-03T20:31:00.940Z,True,2020-03-03T20:31:00.940Z,regular,False,False,,,True,False,False,,,187,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27474, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
70354,Multi-machine inference with PyTorch,Multi-machine inference with PyTorch,multi-machine-inference-with-pytorch,7,3,7,,2020-02-19T17:03:40.457Z,2020-03-02T12:08:44.278Z,True,2020-03-02T12:15:20.467Z,regular,False,False,,,True,False,False,,,272,1,False,Luan_Goncalves,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27865, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28078, 'primary_group_id': None}]"
70767,Performance degradation when GPU io and compute are parallel,Performance degradation when GPU io and compute are parallel,performance-degradation-when-gpu-io-and-compute-are-parallel,4,2,4,,2020-02-23T13:45:16.394Z,2020-03-02T10:59:01.162Z,True,2020-03-02T10:59:01.162Z,regular,False,False,,,True,False,False,,,158,0,False,miyano,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28018, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
63129,Computation graph optimization during training,Computation graph optimization during training,computation-graph-optimization-during-training,7,6,8,,2019-12-05T12:43:17.485Z,2020-03-02T10:36:56.743Z,True,2020-03-02T10:36:56.743Z,regular,False,False,,,True,False,False,,,385,0,False,G.M,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25218, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28347, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24233, 'primary_group_id': None}]"
71356,Torch Distributed Class Definitions,Torch Distributed Class Definitions,torch-distributed-class-definitions,2,0,2,,2020-02-27T21:38:57.218Z,2020-02-27T22:18:12.439Z,True,2020-02-27T22:18:12.439Z,regular,False,False,,,True,False,False,,,180,1,False,osalpekar,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23978, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 28078, 'primary_group_id': None}]"
71043,Total number of processes and threads created using nn.distributed.parallel,Total number of processes and threads created using nn.distributed.parallel,total-number-of-processes-and-threads-created-using-nn-distributed-parallel,7,5,7,,2020-02-25T19:24:15.475Z,2020-02-26T23:13:59.065Z,True,2020-02-26T23:13:59.065Z,regular,False,False,,,True,False,False,,,575,0,False,joshua_mora,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27323, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28078, 'primary_group_id': None}]"
47556,DataParallel doesn't work when calling model.module.some_attribute,DataParallel doesn&rsquo;t work when calling model.module.some_attribute,dataparallel-doesnt-work-when-calling-model-module-some-attribute,6,4,6,https://discuss.pytorch.org/uploads/default/optimized/2X/6/6cdde65ed7679ebfb8630f288f6dd57209fddc85_2_1024x751.jpeg,2019-06-10T13:59:55.444Z,2020-02-26T21:34:26.643Z,True,2020-02-26T21:34:26.643Z,regular,False,False,,,True,False,False,,,1874,2,False,Sam_Sam,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 16589, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 7086, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 28173, 'primary_group_id': None}]"
70482,Multiple networks running in parallel on different CPUs,Multiple networks running in parallel on different CPUs,multiple-networks-running-in-parallel-on-different-cpus,4,1,4,,2020-02-20T13:39:40.989Z,2020-02-26T10:22:52.734Z,True,2020-02-26T10:23:45.469Z,regular,False,False,,,True,False,False,,,348,2,False,Petros_Christodoulou,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27911, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
51381,Gathering dictionaries of DistributedDataParallel,Gathering dictionaries of DistributedDataParallel,gathering-dictionaries-of-distributeddataparallel,7,3,7,,2019-07-23T12:20:19.815Z,2020-02-26T04:47:02.548Z,True,2020-02-26T04:47:02.548Z,regular,False,False,,,True,False,False,,,542,2,False,solarflarefx,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4497, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26856, 'primary_group_id': None}]"
70282,Deadlock with torch.distributed.rpc with num_workers > 1,Deadlock with torch.distributed.rpc with num_workers &gt; 1,deadlock-with-torch-distributed-rpc-with-num-workers-1,3,0,3,,2020-02-19T06:22:40.139Z,2020-02-25T16:34:31.156Z,True,2020-02-25T16:34:31.156Z,regular,False,False,,,True,False,False,,,278,1,False,mrshenli,20,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 27837, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
70633,Evaluate during training with distributed,Evaluate during training with distributed,evaluate-during-training-with-distributed,3,1,3,,2020-02-21T22:02:13.469Z,2020-02-24T17:57:07.966Z,True,2020-02-24T17:57:07.966Z,regular,False,False,,,True,False,False,,,166,0,False,maralm,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19822, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
70250,Multi GPU with Custom Backward and Attributes,Multi GPU with Custom Backward and Attributes,multi-gpu-with-custom-backward-and-attributes,6,4,6,,2020-02-19T00:34:33.017Z,2020-02-21T22:02:51.032Z,True,2020-02-21T22:02:51.032Z,regular,False,False,,,True,False,False,,,119,0,False,maralm,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19822, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
42026,How to handle exception in DistributedDataParallel?,How to handle exception in DistributedDataParallel?,how-to-handle-exception-in-distributeddataparallel,6,2,6,,2019-04-09T02:31:01.766Z,2020-02-18T22:02:05.041Z,True,2020-02-18T22:02:05.041Z,regular,False,False,,,True,False,False,,,711,0,False,rvarm1,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17454, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21011, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22425, 'primary_group_id': None}]"
56008,Some confusion about torch.multiprocessing.spawn in pytorch,Some confusion about torch.multiprocessing.spawn in pytorch,some-confusion-about-torch-multiprocessing-spawn-in-pytorch,3,0,3,,2019-09-16T02:46:48.562Z,2020-02-18T21:18:40.452Z,True,2020-02-18T21:18:40.452Z,regular,False,False,,,True,False,False,,,1168,1,False,rvarm1,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19694, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 11570, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22425, 'primary_group_id': None}]"
70186,Tensor.pin_memory allocates memory on cuda:0,Tensor.pin_memory allocates memory on cuda:0,tensor-pin-memory-allocates-memory-on-cuda-0,4,2,4,,2020-02-18T14:11:40.600Z,2020-02-18T18:27:44.740Z,True,2020-02-18T18:27:44.740Z,regular,False,False,,,True,False,False,,,83,0,False,Evgeny_Shalnov,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27800, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12871, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
69858,Loss collection for outputs on multiple GPUs,Loss collection for outputs on multiple GPUs,loss-collection-for-outputs-on-multiple-gpus,3,1,3,,2020-02-15T21:24:30.763Z,2020-02-16T17:39:03.638Z,True,2020-02-16T17:39:03.638Z,regular,False,False,,,True,False,False,,,143,0,False,martinferianc,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25262, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
69572,Dataset doesn't work well for distributed training,Dataset doesn&rsquo;t work well for distributed training,dataset-doesnt-work-well-for-distributed-training,1,0,1,,2020-02-13T09:32:07.663Z,2020-02-13T09:32:07.722Z,True,2020-02-13T09:32:07.722Z,regular,False,False,,,True,False,False,,,71,0,False,marcelgwerder,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27542, 'primary_group_id': None}]"
40052,"Multi-processing training, GPU0 has more memory usage","Multi-processing training, GPU0 has more memory usage",multi-processing-training-gpu0-has-more-memory-usage,3,0,3,https://discuss.pytorch.org/uploads/default/original/2X/b/b8ccb1511cb8e9b83c89d38a2502250b52b6ccc6.png,2019-03-17T02:01:42.357Z,2020-02-12T09:03:36.460Z,True,2020-02-12T09:03:36.460Z,regular,False,False,,,True,False,False,,,325,1,False,11153,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 8392, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26996, 'primary_group_id': None}]"
69253,Debug on process 3 terminated with signal SIGTERM,Debug on process 3 terminated with signal SIGTERM,debug-on-process-3-terminated-with-signal-sigterm,2,0,2,,2020-02-10T17:30:05.304Z,2020-02-11T04:52:20.651Z,True,2020-02-11T04:52:20.651Z,regular,False,False,,,True,False,False,,,266,0,False,ptrblck,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10605, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
67308,Best practice for uneven dataset sizes with DistributedDataParallel,Best practice for uneven dataset sizes with DistributedDataParallel,best-practice-for-uneven-dataset-sizes-with-distributeddataparallel,4,1,4,,2020-01-21T21:04:21.899Z,2020-02-11T00:18:29.412Z,True,2020-02-11T00:18:29.412Z,regular,False,False,,,True,False,False,,,321,1,False,jdvalencia,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26757, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
68833,Strange behavior nn.Dataparallel,Strange behavior nn.Dataparallel,strange-behavior-nn-dataparallel,13,11,14,,2020-02-06T08:11:23.365Z,2020-02-10T07:34:09.268Z,True,2020-02-10T07:34:09.268Z,regular,False,False,,,True,False,False,,,201,0,False,111233,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27295, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47959,Unable to load WaveGlow checkpoint after training with multiple GPUs,Unable to load WaveGlow checkpoint after training with multiple GPUs,unable-to-load-waveglow-checkpoint-after-training-with-multiple-gpus,5,1,5,,2019-06-14T14:38:35.151Z,2020-02-07T23:57:34.467Z,True,2020-02-07T23:57:34.467Z,regular,False,False,,,True,False,False,,,363,3,False,ptrblck,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 6690, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16086, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
68247,GPU memory accumulation in parallel_apply,GPU memory accumulation in parallel_apply,gpu-memory-accumulation-in-parallel-apply,1,0,1,,2020-01-31T14:11:23.562Z,2020-01-31T14:11:23.626Z,True,2020-01-31T15:15:43.402Z,regular,False,False,,,True,False,False,,,101,0,False,DeepakSaini119,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23496, 'primary_group_id': None}]"
67778,"Conditional gradient update in ""DistributedDataParallel""",Conditional gradient update in &ldquo;DistributedDataParallel&rdquo;,conditional-gradient-update-in-distributeddataparallel,5,2,5,,2020-01-27T13:57:55.323Z,2020-01-28T03:46:31.512Z,True,2020-01-28T03:46:31.512Z,regular,False,False,,,True,False,False,,,190,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12404, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
67205,Multiprocessing - torch.multiprocessing.spawn,Multiprocessing - torch.multiprocessing.spawn,multiprocessing-torch-multiprocessing-spawn,3,0,3,,2020-01-20T20:08:29.529Z,2020-01-27T18:48:25.198Z,True,2020-01-27T18:48:25.198Z,regular,False,False,,,True,False,False,,,122,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26718, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
67516,Are optimizer per-parameter options supported with DistributedDataParallel?,Are optimizer per-parameter options supported with DistributedDataParallel?,are-optimizer-per-parameter-options-supported-with-distributeddataparallel,2,0,2,,2020-01-24T00:31:11.289Z,2020-01-25T01:06:49.865Z,True,2020-01-25T01:06:49.865Z,regular,False,False,,,True,False,False,,,153,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26834, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
