id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
71176,RuntimeError: expected device cuda:0 but got device cpu,RuntimeError: expected device cuda:0 but got device cpu,runtimeerror-expected-device-cuda-0-but-got-device-cpu,3,1,3,,2020-02-26T17:33:52.895Z,2020-02-27T09:15:52.887Z,True,2020-02-27T09:15:52.887Z,regular,False,False,,,True,False,False,,,2378,0,False,mia-minyoung,14,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28163, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28164, 'primary_group_id': None}]"
70998,How to serialize torch::jit::IValue or torch::Tensor to protobuffer?,How to serialize torch::jit::IValue or torch::Tensor to protobuffer?,how-to-serialize-torch-ivalue-or-torch-tensor-to-protobuffer,1,0,1,,2020-02-25T13:05:55.219Z,2020-02-25T13:05:55.291Z,True,2020-02-26T03:17:17.976Z,regular,False,False,,,True,False,False,,,286,0,False,sigmoid,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 28100, 'primary_group_id': None}]"
70964,Using Pytorch model for processing a dataframe,Using Pytorch model for processing a dataframe,using-pytorch-model-for-processing-a-dataframe,1,0,1,,2020-02-25T08:57:40.204Z,2020-02-25T08:57:40.261Z,True,2020-02-25T08:57:40.261Z,regular,False,False,,,True,False,False,,,73,0,False,banksiaboy,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26728, 'primary_group_id': None}]"
70511,Is it possible to bake custom torchscript classes into scripted models?,Is it possible to bake custom torchscript classes into scripted models?,is-it-possible-to-bake-custom-torchscript-classes-into-scripted-models,1,0,1,,2020-02-20T16:17:16.958Z,2020-02-20T16:17:17.036Z,True,2020-02-20T16:17:17.036Z,regular,False,False,,,True,False,False,,,74,0,False,Chenchao_Zhao,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 9943, 'primary_group_id': None}]"
70432,How to reduce the deployment footprint,How to reduce the deployment footprint,how-to-reduce-the-deployment-footprint,1,0,1,,2020-02-20T07:22:52.692Z,2020-02-20T07:22:52.753Z,True,2020-02-20T07:22:52.753Z,regular,False,False,,,True,False,False,,,119,0,False,Vishal_Ahuja,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6870, 'primary_group_id': None}]"
70339,Anaconda3-2019.1 does not load pytorch using recommended conda install pytorch torchvision cudatoolkit=10.1 -c pytorch,Anaconda3-2019.1 does not load pytorch using recommended conda install pytorch torchvision cudatoolkit=10.1 -c pytorch,anaconda3-2019-1-does-not-load-pytorch-using-recommended-conda-install-pytorch-torchvision-cudatoolkit-10-1-c-pytorch,3,1,3,,2020-02-19T15:09:59.056Z,2020-02-20T05:12:31.000Z,True,2020-02-20T05:12:31.000Z,regular,False,False,,,True,False,False,,,87,0,False,hadfield75,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27852, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
70219,Recommended way of PyTorch model behind a high traffic REST API?,Recommended way of PyTorch model behind a high traffic REST API?,recommended-way-of-pytorch-model-behind-a-high-traffic-rest-api,2,0,2,,2020-02-18T18:56:32.901Z,2020-02-19T07:32:10.080Z,True,2020-02-19T07:32:10.080Z,regular,False,False,,,True,False,False,,,233,1,False,alex.veuthey,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4376, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 13993, 'primary_group_id': None}]"
57281,Trying to load a torch model via Dropbox,Trying to load a torch model via Dropbox,trying-to-load-a-torch-model-via-dropbox,6,4,6,,2019-10-02T00:28:03.384Z,2020-02-19T03:18:22.146Z,True,2020-02-19T03:18:22.146Z,regular,False,False,,,True,False,False,,,318,1,False,Bastulli,14,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15174, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 25585, 'primary_group_id': None}]"
70263,Target value of regression with CNN are almost same,Target value of regression with CNN are almost same,target-value-of-regression-with-cnn-are-almost-same,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/2/6/262dfb8de5ba8e9d68bd85986eec4eab3cf2a9e9.png,2020-02-19T03:00:55.351Z,2020-02-19T03:02:46.059Z,True,2020-02-19T03:02:46.059Z,regular,False,False,,,True,False,False,,,125,0,False,Hong_Cheng,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4833, 'primary_group_id': None}]"
69770,PyTorch in action,PyTorch in action,pytorch-in-action,1,0,1,,2020-02-14T18:32:09.291Z,2020-02-14T18:32:09.353Z,True,2020-02-14T18:32:09.353Z,regular,False,False,,,True,False,False,,,95,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
69706,LSTM variable perdiction performance,LSTM variable perdiction performance,lstm-variable-perdiction-performance,1,0,1,,2020-02-14T08:16:53.127Z,2020-02-14T08:16:53.192Z,True,2020-02-14T08:24:25.426Z,regular,False,False,,,True,False,False,,,94,0,False,Roaldb86,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13162, 'primary_group_id': None}]"
69662,Need help with Go binding,Need help with Go binding,need-help-with-go-binding,1,0,1,,2020-02-13T22:17:34.015Z,2020-02-13T22:17:34.084Z,True,2020-02-13T22:17:34.084Z,regular,False,False,,,True,False,False,,,375,1,False,Yitao_Sun,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27609, 'primary_group_id': None}]"
67684,How to customize build torchscript model to be used in another code,How to customize build torchscript model to be used in another code,how-to-customize-build-torchscript-model-to-be-used-in-another-code,6,2,6,,2020-01-26T10:22:16.445Z,2020-02-05T18:33:21.862Z,True,2020-02-05T18:33:21.862Z,regular,False,False,,,True,False,False,,,180,0,False,David_Reiss,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26894, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3718, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26937, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23420, 'primary_group_id': None}]"
68138,Why is MKLDNN slower than normal cpu mode,Why is MKLDNN slower than normal cpu mode,why-is-mkldnn-slower-than-normal-cpu-mode,3,1,3,,2020-01-30T14:40:32.817Z,2020-01-31T06:30:24.632Z,True,2020-01-31T06:30:24.632Z,regular,False,False,,,True,False,False,,,275,1,False,Shisho_Sama,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7863, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
67769,Pipeline batches during inference,Pipeline batches during inference,pipeline-batches-during-inference,1,0,1,,2020-01-27T11:32:22.807Z,2020-01-27T11:32:22.875Z,True,2020-01-27T11:32:22.875Z,regular,False,False,,,True,False,False,,,175,0,False,adizhol,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8819, 'primary_group_id': None}]"
67515,Deploying models to Google App Engine Flexible,Deploying models to Google App Engine Flexible,deploying-models-to-google-app-engine-flexible,2,0,2,,2020-01-24T00:15:47.615Z,2020-01-26T17:37:34.263Z,True,2020-01-26T17:37:34.263Z,regular,False,False,,,True,False,False,,,378,1,False,JeffO,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26432, 'primary_group_id': None}]"
67007,Why cannot the defined Variable be computed by nueral network?,Why cannot the defined Variable be computed by nueral network?,why-cannot-the-defined-variable-be-computed-by-nueral-network,3,1,3,,2020-01-18T00:41:18.904Z,2020-01-19T16:33:35.000Z,True,2020-01-19T16:33:35.000Z,regular,False,False,,,True,False,False,,,127,1,False,999999999,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26649, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
66827,Is there any pytorch resources for Click Though Rate?,Is there any pytorch resources for Click Though Rate?,is-there-any-pytorch-resources-for-click-though-rate,2,0,2,,2020-01-16T07:58:39.018Z,2020-01-16T15:20:45.153Z,True,2020-01-16T15:20:45.153Z,regular,False,False,,,True,False,False,,,77,0,False,albanD,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25258, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
66626,Should I one_hot the category feature before send the feature to Embedding layer?,Should I one_hot the category feature before send the feature to Embedding layer?,should-i-one-hot-the-category-feature-before-send-the-feature-to-embedding-layer,2,0,2,,2020-01-14T11:12:56.545Z,2020-01-14T15:50:25.313Z,True,2020-01-14T15:50:25.313Z,regular,False,False,,,True,False,False,,,79,0,False,albanD,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25258, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
66470,Is there any official implement to rollback checkpoint and continue to training,Is there any official implement to rollback checkpoint and continue to training,is-there-any-official-implement-to-rollback-checkpoint-and-continue-to-training,1,0,1,,2020-01-13T03:08:32.371Z,2020-01-13T03:08:32.418Z,True,2020-01-13T03:08:32.418Z,regular,False,False,,,True,False,False,,,76,0,False,Hong_Cheng,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4833, 'primary_group_id': None}]"
64223,Unable to export gru model in onnx accepting variable length sequence,Unable to export gru model in onnx accepting variable length sequence,unable-to-export-gru-model-in-onnx-accepting-variable-length-sequence,2,0,2,,2019-12-16T14:36:30.408Z,2020-01-06T15:54:31.750Z,True,2020-01-06T15:54:31.750Z,regular,False,False,,,True,False,False,,,265,1,False,alexm,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 17214, 'primary_group_id': None}]"
61058,Get the matmul operations in a net?,Get the matmul operations in a net?,get-the-matmul-operations-in-a-net,4,1,4,,2019-11-15T07:29:18.876Z,2020-01-06T02:31:27.061Z,True,2020-01-06T02:31:27.061Z,regular,False,False,,,True,False,False,,,172,0,False,solvingPuzzles,14,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24374, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23907, 'primary_group_id': None}]"
65747,Can pytorch1.0.0 in win10 with cuda9.0 use tensorboard？,Can pytorch1.0.0 in win10 with cuda9.0 use tensorboard？,can-pytorch1-0-0-in-win10-with-cuda9-0-use-tensorboard,4,3,5,,2020-01-04T14:22:49.978Z,2020-01-05T14:18:36.666Z,True,2020-01-05T14:18:36.666Z,regular,False,False,,,True,False,False,,,970,0,False,Hong_Cheng,14,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4833, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4802, 'primary_group_id': None}]"
65648,Normalization for images and other input data,Normalization for images and other input data,normalization-for-images-and-other-input-data,1,0,1,,2020-01-03T07:37:13.583Z,2020-01-03T07:37:13.645Z,True,2020-01-03T07:37:13.645Z,regular,False,False,,,True,False,False,,,72,0,False,Hong_Cheng,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4833, 'primary_group_id': None}]"
65523,Examples utilizing tensor cores,Examples utilizing tensor cores,examples-utilizing-tensor-cores,2,0,2,,2020-01-01T16:11:31.685Z,2020-01-01T20:19:05.699Z,True,2020-01-01T20:19:05.699Z,regular,False,False,,,True,False,False,,,81,1,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19812, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
64158,Unable to convert PyTorch model to onnx,Unable to convert PyTorch model to onnx,unable-to-convert-pytorch-model-to-onnx,4,2,4,,2019-12-16T06:15:54.508Z,2019-12-30T02:57:30.413Z,True,2019-12-30T02:57:30.413Z,regular,False,False,,,True,False,False,,,705,0,False,HeavyWeapon,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25533, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 25851, 'primary_group_id': None}]"
65294,Elementwise kernel,Elementwise kernel,elementwise-kernel,1,0,1,,2019-12-29T17:11:00.373Z,2019-12-29T17:11:00.425Z,True,2019-12-29T17:11:00.425Z,regular,False,False,,,True,False,False,,,167,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
65163,I want to study Pytorch from scratch!,I want to study Pytorch from scratch!,i-want-to-study-pytorch-from-scratch,2,0,2,,2019-12-27T15:08:39.431Z,2019-12-27T18:50:30.552Z,True,2019-12-27T18:50:30.552Z,regular,False,False,,,True,False,False,,,121,1,False,ptrblck,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25992, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
65130,How to convert F.interpolate to onnx?,How to convert F.interpolate to onnx?,how-to-convert-f-interpolate-to-onnx,1,0,1,,2019-12-27T08:04:01.952Z,2019-12-27T08:04:02.030Z,True,2019-12-27T08:04:02.030Z,regular,False,False,,,True,False,False,,,440,1,False,dalalaa,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18345, 'primary_group_id': None}]"
65028,Strange GPU memory consumption in case of multiple models on one GPU,Strange GPU memory consumption in case of multiple models on one GPU,strange-gpu-memory-consumption-in-case-of-multiple-models-on-one-gpu,2,0,2,,2019-12-26T08:11:38.073Z,2019-12-26T08:26:27.823Z,True,2019-12-26T08:26:27.823Z,regular,False,False,,,True,False,False,,,92,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25944, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
64936,How to get the first dimension size of tensor with onnx?,How to get the first dimension size of tensor with onnx?,how-to-get-the-first-dimension-size-of-tensor-with-onnx,1,0,1,,2019-12-25T01:10:20.539Z,2019-12-25T01:10:20.595Z,True,2019-12-25T01:10:20.595Z,regular,False,False,,,True,False,False,,,211,0,False,dalalaa,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18345, 'primary_group_id': None}]"
64858,Register onnx op failed,Register onnx op failed,register-onnx-op-failed,1,0,1,,2019-12-24T02:29:19.767Z,2019-12-24T02:29:19.823Z,True,2019-12-24T02:29:19.823Z,regular,False,False,,,True,False,False,,,291,0,False,dalalaa,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18345, 'primary_group_id': None}]"
64786,How to use submodule in onnx?,How to use submodule in onnx?,how-to-use-submodule-in-onnx,1,0,1,,2019-12-23T02:26:31.194Z,2019-12-23T02:26:31.246Z,True,2019-12-23T02:26:31.246Z,regular,False,False,,,True,False,False,,,73,0,False,dalalaa,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18345, 'primary_group_id': None}]"
64465,Elementwise_kernel kernel,Elementwise_kernel kernel,elementwise-kernel-kernel,1,0,1,,2019-12-18T20:26:37.341Z,2019-12-18T20:26:37.406Z,True,2019-12-18T20:26:37.406Z,regular,False,False,,,True,False,False,,,90,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
64129,High memory usage while building PyTorch from source,High memory usage while building PyTorch from source,high-memory-usage-while-building-pytorch-from-source,4,1,4,,2019-12-15T18:38:41.337Z,2019-12-17T01:28:20.508Z,True,2019-12-17T01:28:20.508Z,regular,False,False,,,True,False,False,,,117,1,False,ptrblck,14,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19812, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
64246,Undefined symbol: _Py_ZeroStruct,Undefined symbol: _Py_ZeroStruct,undefined-symbol-py-zerostruct,1,0,1,,2019-12-16T19:55:45.268Z,2019-12-16T19:55:45.328Z,True,2019-12-16T19:55:45.328Z,regular,False,False,,,True,False,False,,,761,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
63997,How do you save your model's code?,How do you save your model&rsquo;s code?,how-do-you-save-your-models-code,3,1,3,,2019-12-13T18:25:05.988Z,2019-12-16T17:37:34.505Z,True,2019-12-16T17:37:34.505Z,regular,False,False,,,True,False,False,,,116,1,False,MLaurenceFournier,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25370, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 14623, 'primary_group_id': None}]"
62906,How to save memory by doing op like x = conv(x) while inferencing,How to save memory by doing op like x = conv(x) while inferencing,how-to-save-memory-by-doing-op-like-x-conv-x-while-inferencing,5,3,5,,2019-12-03T17:45:45.248Z,2019-12-09T06:17:50.709Z,True,2019-12-09T06:17:50.709Z,regular,False,False,,,True,False,False,,,211,0,False,111197,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25127, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
63046,How to save Pytorch model (graph + weights) in a single file,How to save Pytorch model (graph + weights) in a single file,how-to-save-pytorch-model-graph-weights-in-a-single-file,3,1,3,,2019-12-04T17:16:33.726Z,2019-12-05T05:05:06.099Z,True,2019-12-05T05:05:06.099Z,regular,False,False,,,True,False,False,,,520,0,False,sujay,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24059, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
63076,Multithreaded inference,Multithreaded inference,multithreaded-inference,1,0,1,,2019-12-05T03:46:12.100Z,2019-12-05T03:46:12.159Z,True,2019-12-05T03:46:12.159Z,regular,False,False,,,True,False,False,,,166,0,False,MRK,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25193, 'primary_group_id': None}]"
62681,How to reshape last layer of pytorch CNN model while doing transfer learning,How to reshape last layer of pytorch CNN model while doing transfer learning,how-to-reshape-last-layer-of-pytorch-cnn-model-while-doing-transfer-learning,4,2,4,,2019-12-01T21:14:32.161Z,2019-12-02T14:03:11.707Z,True,2019-12-02T14:03:11.707Z,regular,False,False,,,True,False,False,,,1054,0,False,mailcorahul,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24987, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21569, 'primary_group_id': None}]"
62557,Unbale to solve RuntimeError: Expected object of backend CPU but got backend CUDA for argument #2 'weight',Unbale to solve RuntimeError: Expected object of backend CPU but got backend CUDA for argument #2 &lsquo;weight&rsquo;,unbale-to-solve-runtimeerror-expected-object-of-backend-cpu-but-got-backend-cuda-for-argument-2-weight,2,0,2,,2019-11-30T09:47:15.508Z,2019-12-01T02:22:04.924Z,True,2019-12-01T02:22:04.924Z,regular,False,False,,,True,False,False,,,99,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24987, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
62537,Using non-system compiler and undefined references to pthread,Using non-system compiler and undefined references to pthread,using-non-system-compiler-and-undefined-references-to-pthread,1,0,1,,2019-11-30T04:16:53.426Z,2019-11-30T04:16:53.490Z,True,2019-11-30T04:16:53.490Z,regular,False,False,,,True,False,False,,,274,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
62381,Size dismatch when use multi-cuda(torch.nn.DataParallel),Size dismatch when use multi-cuda(torch.nn.DataParallel),size-dismatch-when-use-multi-cuda-torch-nn-dataparallel,1,0,1,,2019-11-28T06:36:16.616Z,2019-11-28T06:36:16.690Z,True,2019-11-28T06:36:16.690Z,regular,False,False,,,True,False,False,,,82,0,False,t6am3,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24908, 'primary_group_id': None}]"
61921,How to use DataParallel correctly?,How to use DataParallel correctly?,how-to-use-dataparallel-correctly,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/1/2/12c9307a47c71ab2db2363f43cb6b6a621c20403.png,2019-11-23T03:38:03.709Z,2019-11-24T07:52:31.979Z,True,2019-11-24T07:52:31.979Z,regular,False,False,,,True,False,False,,,102,0,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24738, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
61854,Reduce GPU memory when loading the model for inference,Reduce GPU memory when loading the model for inference,reduce-gpu-memory-when-loading-the-model-for-inference,4,0,4,,2019-11-22T11:03:14.652Z,2019-11-23T02:51:48.497Z,True,2019-11-23T02:51:48.497Z,regular,False,False,,,True,False,False,,,394,0,False,netpcvnn,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13621, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21787, 'primary_group_id': None}]"
61818,Using scheduler lead to out of memory,Using scheduler lead to out of memory,using-scheduler-lead-to-out-of-memory,7,5,7,,2019-11-22T03:06:14.411Z,2019-11-22T07:29:51.695Z,True,2019-11-22T07:29:51.695Z,regular,False,False,,,True,False,False,,,198,0,False,clearlovewl,14,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24697, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
60981,What is the most common way to deply pytorch model?,What is the most common way to deply pytorch model?,what-is-the-most-common-way-to-deply-pytorch-model,2,0,2,,2019-11-14T14:18:34.310Z,2019-11-14T22:16:38.467Z,True,2019-11-14T22:16:38.467Z,regular,False,False,,,True,False,False,,,294,0,False,RicCu,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11909, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3404, 'primary_group_id': None}]"
60437,Infer Torch model via gunicorn (wsgi),Infer Torch model via gunicorn (wsgi),infer-torch-model-via-gunicorn-wsgi,3,0,3,,2019-11-09T04:22:37.499Z,2019-11-13T10:36:51.197Z,True,2019-11-13T10:36:51.197Z,regular,False,False,,,True,False,False,,,501,0,False,miguelvr,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10296, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 739, 'primary_group_id': None}]"
60842,Use non-system cuda path,Use non-system cuda path,use-non-system-cuda-path,1,0,1,,2019-11-13T10:27:32.260Z,2019-11-13T10:27:32.316Z,True,2019-11-13T10:27:32.316Z,regular,False,False,,,True,False,False,,,109,0,False,mahmoodn,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19812, 'primary_group_id': None}]"
60608,Function to limit memory cached,Function to limit memory cached,function-to-limit-memory-cached,4,2,4,,2019-11-11T09:11:44.535Z,2019-11-12T20:17:39.571Z,True,2019-11-12T20:17:39.571Z,regular,False,False,,,True,False,False,,,110,0,False,albanD,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24227, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
60740,How to properly Register a Buffer,How to properly Register a Buffer,how-to-properly-register-a-buffer,2,0,2,,2019-11-12T12:26:20.737Z,2019-11-12T18:24:17.540Z,True,2019-11-12T18:24:17.540Z,regular,False,False,,,True,False,False,,,152,1,False,ptrblck,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23886, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
53978,Torch cpu as a dependency of package,Torch cpu as a dependency of package,torch-cpu-as-a-dependency-of-package,2,0,2,,2019-08-21T22:18:21.232Z,2019-11-08T19:07:50.861Z,True,2019-11-08T19:07:50.861Z,regular,False,False,,,True,False,False,,,686,0,False,mlazowik,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21813, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24153, 'primary_group_id': None}]"
52199,Error when exporting model to onnx: `Auto nesting doesn't know how to process an input object of type str`,Error when exporting model to onnx: `Auto nesting doesn&rsquo;t know how to process an input object of type str`,error-when-exporting-model-to-onnx-auto-nesting-doesnt-know-how-to-process-an-input-object-of-type-str,6,3,6,,2019-07-31T15:12:29.042Z,2019-11-08T03:48:23.029Z,True,2019-11-08T03:48:23.029Z,regular,False,False,,,True,False,False,,,440,0,False,kasen_zhou,14,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12358, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24129, 'primary_group_id': None}]"
59997,Problems deploying a resnet_6blocks net with weights,Problems deploying a resnet_6blocks net with weights,problems-deploying-a-resnet-6blocks-net-with-weights,1,0,1,,2019-11-04T22:52:15.756Z,2019-11-04T22:52:15.840Z,True,2019-11-04T22:52:15.840Z,regular,False,False,,,True,False,False,,,99,0,False,andrew_germ,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 24008, 'primary_group_id': None}]"
59953,How to export variable of functional during torch->onnx?,How to export variable of functional during torch-&gt;onnx?,how-to-export-variable-of-functional-during-torch-onnx,3,0,4,,2019-11-04T13:04:05.349Z,2019-11-04T14:10:09.497Z,True,2019-11-04T14:10:09.497Z,regular,False,False,,,True,False,False,,,179,0,False,stoneyang,14,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10324, 'primary_group_id': None}]"
