id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
50315,How to encode categorical data that have variable length so could be fetched to nn.Embedding in PyTorch,How to encode categorical data that have variable length so could be fetched to nn.Embedding in PyTorch,how-to-encode-categorical-data-that-have-variable-length-so-could-be-fetched-to-nn-embedding-in-pytorch,1,0,1,,2019-07-11T01:47:43.980Z,2019-07-11T01:47:44.031Z,True,2019-07-11T01:47:44.031Z,regular,False,False,,,True,False,False,,,938,1,False,jangbi,8,False,https://stackoverflow.com/questions/56972512/how-to-encode-categorical-data-that-have-variable-length-so-could-be-fetched-to,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 9975, 'primary_group_id': None}]"
47861,Problem with the attention decoder while using an LSTM,Problem with the attention decoder while using an LSTM,problem-with-the-attention-decoder-while-using-an-lstm,2,0,2,,2019-06-13T11:14:12.661Z,2019-07-10T20:43:03.565Z,True,2019-07-10T20:43:03.565Z,regular,False,False,,,True,False,False,,,395,0,False,djseivad,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19117, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 20428, 'primary_group_id': None}]"
50273,Applying applying nn.DataParallel gives wrong size matrix error from cuBLAS when calling forward method,Applying applying nn.DataParallel gives wrong size matrix error from cuBLAS when calling forward method,applying-applying-nn-dataparallel-gives-wrong-size-matrix-error-from-cublas-when-calling-forward-method,1,0,1,,2019-07-10T17:46:21.495Z,2019-07-10T17:46:21.549Z,True,2019-07-10T20:23:33.177Z,regular,False,False,,,True,False,False,,,85,0,False,djseivad,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20428, 'primary_group_id': None}]"
50245,Embeddings from SNLI with transitions produce additional tensor,Embeddings from SNLI with transitions produce additional tensor,embeddings-from-snli-with-transitions-produce-additional-tensor,1,0,1,,2019-07-10T11:28:37.363Z,2019-07-10T11:28:37.404Z,True,2019-07-10T12:47:19.384Z,regular,False,False,,,True,False,False,,,118,0,False,pkhdipraja,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20465, 'primary_group_id': None}]"
50187,How to use custom word2vec embedding in torchtext.vocab Vectors,How to use custom word2vec embedding in torchtext.vocab Vectors,how-to-use-custom-word2vec-embedding-in-torchtext-vocab-vectors,2,0,2,,2019-07-10T03:07:02.491Z,2019-07-10T03:49:59.552Z,True,2019-07-10T03:49:59.552Z,regular,False,False,,,True,False,False,,,266,0,False,Sirui_Li,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19540, 'primary_group_id': None}]"
49927,How to create and handle the dataloaders for custom dataset (csv files),How to create and handle the dataloaders for custom dataset (csv files),how-to-create-and-handle-the-dataloaders-for-custom-dataset-csv-files,9,7,10,,2019-07-07T11:31:26.690Z,2019-07-09T17:43:50.236Z,True,2019-07-09T17:43:50.236Z,regular,False,False,,,True,False,False,,,667,4,False,sonnguyen,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11867, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 4588, 'primary_group_id': None}]"
50072,Pack sequence with Dataset,Pack sequence with Dataset,pack-sequence-with-dataset,1,0,1,,2019-07-09T03:19:12.629Z,2019-07-09T03:19:12.671Z,True,2019-07-09T03:19:12.671Z,regular,False,False,,,True,False,False,,,80,0,False,658130434af411741ceb,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14737, 'primary_group_id': None}]"
49727,Performances : Embedding layers vs pre-trained embedding,Performances : Embedding layers vs pre-trained embedding,performances-embedding-layers-vs-pre-trained-embedding,3,0,3,,2019-07-04T13:40:32.480Z,2019-07-07T00:04:35.957Z,True,2019-07-07T00:04:35.957Z,regular,False,False,,,True,False,False,,,456,1,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19525, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
49576,How does bath_first work in GRU/LSTM,How does bath_first work in GRU/LSTM,how-does-bath-first-work-in-gru-lstm,2,0,2,,2019-07-03T07:50:52.222Z,2019-07-06T23:47:16.471Z,True,2019-07-06T23:47:16.471Z,regular,False,False,,,True,False,False,,,149,0,False,vdw,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14205, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
49515,IndexError: select(): index #num out of range for tensor of size #num at dimension 0 in backward for rnn based model,IndexError: select(): index #num out of range for tensor of size #num at dimension 0 in backward for rnn based model,indexerror-select-index-num-out-of-range-for-tensor-of-size-num-at-dimension-0-in-backward-for-rnn-based-model,1,0,1,https://discuss.pytorch.org/uploads/default/optimized/2X/3/3d62c0011e997a508612a77fb6b5d4eeecce6378_2_1024x191.png,2019-07-02T17:33:49.088Z,2019-07-02T17:33:49.130Z,True,2019-07-03T16:50:34.738Z,regular,False,False,,,True,False,False,,,412,2,False,Prerna_Dhareshwar,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20203, 'primary_group_id': None}]"
49380,Pytorch: how to mask flexible size of input for average pooling?,Pytorch: how to mask flexible size of input for average pooling?,pytorch-how-to-mask-flexible-size-of-input-for-average-pooling,1,0,1,,2019-07-01T08:06:04.494Z,2019-07-01T08:06:04.546Z,True,2019-07-03T03:26:51.315Z,regular,False,False,,,True,False,False,,,326,1,False,tengerye,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4238, 'primary_group_id': None}]"
20125,Char RNN Not Outputting EOS Tokens,Char RNN Not Outputting EOS Tokens,char-rnn-not-outputting-eos-tokens,2,0,2,,2018-06-22T23:13:25.844Z,2019-07-02T15:50:06.908Z,True,2019-07-02T15:50:06.908Z,regular,False,False,,,True,False,False,,,355,0,False,JohnCwok,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9343, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19525, 'primary_group_id': None}]"
49457,Embeddings shows index out of range if `padding_id` is -1,Embeddings shows index out of range if `padding_id` is -1,embeddings-shows-index-out-of-range-if-padding-id-is-1,5,2,5,,2019-07-02T08:30:52.376Z,2019-07-02T10:36:13.771Z,True,2019-07-02T10:45:22.093Z,regular,False,False,,,True,False,False,,,944,2,False,blackbirdbarber,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20178, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9931, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19754, 'primary_group_id': None}]"
49362,"Any idea on how to slice an (N,D) tensor with minibatches?","Any idea on how to slice an (N,D) tensor with minibatches?",any-idea-on-how-to-slice-an-n-d-tensor-with-minibatches,2,0,2,,2019-07-01T02:24:22.456Z,2019-07-01T09:26:20.891Z,True,2019-07-01T09:26:20.891Z,regular,False,False,,,True,False,False,,,100,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 20146, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
49175,Symmetric Relu stle activation function,Symmetric Relu stle activation function,symmetric-relu-stle-activation-function,1,0,1,,2019-06-28T00:45:38.430Z,2019-06-28T00:45:38.498Z,True,2019-06-28T00:45:38.498Z,regular,False,False,,,True,False,False,,,95,0,False,cosmozhang1988,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3333, 'primary_group_id': None}]"
31165,Using Dataset to iterate over lines of large files,Using Dataset to iterate over lines of large files,using-dataset-to-iterate-over-lines-of-large-files,3,0,3,,2018-12-03T14:31:11.104Z,2019-06-27T22:44:39.192Z,True,2019-06-27T22:44:39.192Z,regular,False,False,,,True,False,False,,,362,0,False,thiagocrepaldi,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13515, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 6507, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 20073, 'primary_group_id': None}]"
49033,K-fold cross validation,K-fold cross validation,k-fold-cross-validation,1,0,1,,2019-06-26T15:28:21.061Z,2019-06-26T15:28:21.118Z,True,2019-06-26T15:28:58.174Z,regular,False,False,,,True,False,False,,,234,0,False,Hodaya_Binyamini,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20032, 'primary_group_id': None}]"
40265,"When I try to rebuild a Transformer model, got 'Expected tensor for argument #1 'indices' to have scalar type Long, but got torch.IntTensor instead'","When I try to rebuild a Transformer model, got &lsquo;Expected tensor for argument #1 &lsquo;indices&rsquo; to have scalar type Long, but got torch.IntTensor instead&rsquo;",when-i-try-to-rebuild-a-transformer-model-got-expected-tensor-for-argument-1-indices-to-have-scalar-type-long-but-got-torch-inttensor-instead,4,1,4,,2019-03-19T08:30:58.480Z,2019-06-26T08:17:17.277Z,True,2019-06-26T08:17:17.277Z,regular,False,False,,,True,False,False,,,1385,0,False,baalimago,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 16813, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16264, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18938, 'primary_group_id': None}]"
48791,Issues after implementing minibatching,Issues after implementing minibatching,issues-after-implementing-minibatching,2,0,2,,2019-06-24T04:03:57.982Z,2019-06-26T03:22:00.209Z,True,2019-06-26T03:22:00.209Z,regular,False,False,,,True,False,False,,,117,0,False,ice_climber,8,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19950, 'primary_group_id': None}]"
48869,Convert caffe lstm to pytorch,Convert caffe lstm to pytorch,convert-caffe-lstm-to-pytorch,1,0,1,,2019-06-25T01:53:50.272Z,2019-06-25T01:53:50.315Z,True,2019-06-25T01:53:50.315Z,regular,False,False,,,True,False,False,,,122,0,False,Ryan95,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19030, 'primary_group_id': None}]"
48778,Faster way to do multiple embeddings?,Faster way to do multiple embeddings?,faster-way-to-do-multiple-embeddings,1,0,1,,2019-06-24T02:10:21.919Z,2019-06-24T02:10:21.965Z,True,2019-06-24T02:10:21.965Z,regular,False,False,,,True,False,False,,,174,0,False,AlliedToasters,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 8800, 'primary_group_id': None}]"
48579,Create a customised recurrent neural network,Create a customised recurrent neural network,create-a-customised-recurrent-neural-network,1,0,1,,2019-06-21T04:14:33.895Z,2019-06-21T04:14:33.941Z,True,2019-06-21T04:15:41.051Z,regular,False,False,,,True,False,False,,,132,0,False,Allan_Jie,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14982, 'primary_group_id': None}]"
16979,[solved] Expected tensor for argument #1 'indices' to have scalar type Long; but got CPUDoubleTensor instead (while checking arguments for embedding),[solved] Expected tensor for argument #1 &lsquo;indices&rsquo; to have scalar type Long; but got CPUDoubleTensor instead (while checking arguments for embedding),solved-expected-tensor-for-argument-1-indices-to-have-scalar-type-long-but-got-cpudoubletensor-instead-while-checking-arguments-for-embedding,3,1,3,,2018-04-25T18:09:32.011Z,2019-06-20T04:02:17.604Z,True,2019-06-20T04:02:17.604Z,regular,False,False,,,True,False,False,,,9095,5,False,marchss,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2011, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19073, 'primary_group_id': None}]"
48440,Using softmax causes out of memory error for CUDA,Using softmax causes out of memory error for CUDA,using-softmax-causes-out-of-memory-error-for-cuda,1,0,1,,2019-06-19T19:47:47.420Z,2019-06-19T19:47:47.467Z,True,2019-06-19T19:47:47.467Z,regular,False,False,,,True,False,False,,,210,0,False,tnguyen,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19529, 'primary_group_id': None}]"
48413,Simple RNN stuck around the mean,Simple RNN stuck around the mean,simple-rnn-stuck-around-the-mean,3,1,3,,2019-06-19T15:14:22.790Z,2019-06-19T18:27:10.819Z,True,2019-06-19T18:27:10.819Z,regular,False,False,,,True,False,False,,,134,1,False,proxyproxyproxy_prox,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19810, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18733, 'primary_group_id': None}]"
48420,How to write resnet block for 1 dimensional data,How to write resnet block for 1 dimensional data,how-to-write-resnet-block-for-1-dimensional-data,1,0,1,,2019-06-19T16:34:38.669Z,2019-06-19T16:34:38.715Z,True,2019-06-19T16:34:38.715Z,regular,False,False,,,True,False,False,,,99,0,False,rajeevnarayanan,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16054, 'primary_group_id': None}]"
48390,Libtorch c++ tensor mismatch error,Libtorch c++ tensor mismatch error,libtorch-c-tensor-mismatch-error,2,0,2,,2019-06-19T10:03:32.347Z,2019-06-19T14:20:34.914Z,True,2019-06-19T14:20:34.914Z,regular,False,False,,,True,False,False,,,416,0,False,marchss,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19073, 'primary_group_id': None}]"
48294,Pytorch model not utilizing all the cores of cpu,Pytorch model not utilizing all the cores of cpu,pytorch-model-not-utilizing-all-the-cores-of-cpu,1,0,1,,2019-06-18T17:13:43.550Z,2019-06-18T17:13:43.601Z,True,2019-06-18T17:13:43.601Z,regular,False,False,,,True,False,False,,,123,0,False,rajamohan_reddy,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19746, 'primary_group_id': None}]"
48256,Error: Expected object of scalar type Long but got scalar type Float for argument #2 'mat2',Error: Expected object of scalar type Long but got scalar type Float for argument #2 &lsquo;mat2&rsquo;,error-expected-object-of-scalar-type-long-but-got-scalar-type-float-for-argument-2-mat2,7,7,10,,2019-06-18T11:43:30.222Z,2019-06-18T15:49:23.948Z,True,2019-06-18T15:49:23.948Z,regular,False,False,,,True,False,False,,,687,0,False,Aya_Uchida,8,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19747, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12783, 'primary_group_id': None}]"
48281,TF LayerNormalization vs PyTorch LayerNorm,TF LayerNormalization vs PyTorch LayerNorm,tf-layernormalization-vs-pytorch-layernorm,1,0,1,,2019-06-18T15:21:53.499Z,2019-06-18T15:21:53.562Z,True,2019-06-18T15:21:53.562Z,regular,False,False,,,True,False,False,,,246,1,False,tnguyen,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19529, 'primary_group_id': None}]"
48224,Efficient metrics evaluation in Training and Validation Loop,Efficient metrics evaluation in Training and Validation Loop,efficient-metrics-evaluation-in-training-and-validation-loop,1,0,1,,2019-06-18T07:12:40.732Z,2019-06-18T07:12:40.780Z,True,2019-06-18T07:12:40.780Z,regular,False,False,,,True,False,False,,,1202,0,False,JimmysCheeseSteak,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19733, 'primary_group_id': None}]"
48097,Loss is between 4 and 3'5 and never close to 0,Loss is between 4 and 3&rsquo;5 and never close to 0,loss-is-between-4-and-35-and-never-close-to-0,2,0,2,https://discuss.pytorch.org/uploads/default/original/2X/9/90e9d0e730330f6988e6195e57afe492962512c6.png,2019-06-17T02:32:22.652Z,2019-06-17T22:53:28.168Z,True,2019-06-17T22:53:28.168Z,regular,False,False,,,True,False,False,,,166,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 18650, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
48024,Implement dataparallel on big vocab is much slower than single gpu,Implement dataparallel on big vocab is much slower than single gpu,implement-dataparallel-on-big-vocab-is-much-slower-than-single-gpu,5,3,5,,2019-06-15T13:02:18.754Z,2019-06-17T10:11:24.203Z,True,2019-06-17T10:11:24.203Z,regular,False,False,,,True,False,False,,,239,0,False,k3833653,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19669, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47047,Accuracy is not calculated?,Accuracy is not calculated?,accuracy-is-not-calculated,13,11,13,,2019-06-04T15:03:08.872Z,2019-06-17T01:11:14.650Z,True,2019-06-17T01:24:28.802Z,regular,False,False,,,True,False,False,,,514,1,False,Leon_Lopez,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 18650, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16413, 'primary_group_id': None}]"
47982,How to implement nested transformers: a character-level transformer for words and a word-level transformer for sentences?,How to implement nested transformers: a character-level transformer for words and a word-level transformer for sentences?,how-to-implement-nested-transformers-a-character-level-transformer-for-words-and-a-word-level-transformer-for-sentences,1,0,1,,2019-06-14T20:08:20.355Z,2019-06-14T20:08:20.402Z,True,2019-06-14T20:08:20.402Z,regular,False,False,,,True,False,False,,,148,0,False,pamessina,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19655, 'primary_group_id': None}]"
47961,How to change the output dimension of nn.Linear according to the batch data?,How to change the output dimension of nn.Linear according to the batch data?,how-to-change-the-output-dimension-of-nn-linear-according-to-the-batch-data,1,0,1,,2019-06-14T14:49:30.126Z,2019-06-14T14:49:30.175Z,True,2019-06-14T14:49:30.175Z,regular,False,False,,,True,False,False,,,113,0,False,Yingqiang_Gao,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19645, 'primary_group_id': None}]"
47896,Masking operation on specific dimension,Masking operation on specific dimension,masking-operation-on-specific-dimension,1,0,1,https://discuss.pytorch.org/uploads/default/optimized/2X/3/325b61f9537ed7e77ba205430470b1f7f58fcfeb_2_1024x214.png,2019-06-13T21:02:47.370Z,2019-06-13T21:02:47.434Z,True,2019-06-13T21:02:47.434Z,regular,False,False,,,True,False,False,,,104,0,False,kinjad,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19618, 'primary_group_id': None}]"
47813,How to set target size when implementing Skip-gram?,How to set target size when implementing Skip-gram?,how-to-set-target-size-when-implementing-skip-gram,2,0,2,https://discuss.pytorch.org/uploads/default/original/2X/d/df48dcdb38e200e63cf01a6ff90145a88848a8a6.jpeg,2019-06-13T03:47:13.467Z,2019-06-13T09:33:50.924Z,True,2019-06-13T09:33:50.924Z,regular,False,False,,,True,False,False,,,299,0,False,WMN7,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19513, 'primary_group_id': None}]"
47852,About ImbalancedDataSampler,About ImbalancedDataSampler,about-imbalanceddatasampler,1,0,1,,2019-06-13T09:28:36.503Z,2019-06-13T09:28:36.547Z,True,2019-06-13T09:28:36.547Z,regular,False,False,,,True,False,False,,,159,0,False,msrdinesh,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19602, 'primary_group_id': None}]"
47716,How to construct model based on my formula in Pytorch,How to construct model based on my formula in Pytorch,how-to-construct-model-based-on-my-formula-in-pytorch,4,2,4,,2019-06-12T09:49:35.048Z,2019-06-13T08:55:51.722Z,True,2019-06-13T08:55:51.722Z,regular,False,False,,,True,False,False,,,280,0,False,ptrblck,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19540, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47846,Putting different hidden size for multi layer LSTM,Putting different hidden size for multi layer LSTM,putting-different-hidden-size-for-multi-layer-lstm,1,0,1,,2019-06-13T07:50:21.930Z,2019-06-13T07:50:21.989Z,True,2019-06-13T07:50:21.989Z,regular,False,False,,,True,False,False,,,253,0,False,Rahul_Moozhikkal,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19600, 'primary_group_id': None}]"
13304,Seq2seq RNN decoder GPU memory leaks every time step,Seq2seq RNN decoder GPU memory leaks every time step,seq2seq-rnn-decoder-gpu-memory-leaks-every-time-step,4,1,4,,2018-02-05T18:14:03.688Z,2019-06-13T04:42:53.703Z,True,2019-06-13T04:42:53.703Z,regular,False,False,,,True,False,False,,,608,0,False,Soumyadip_Ghosh,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5200, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16458, 'primary_group_id': None}]"
47725,Variable sized input for LSTMCell,Variable sized input for LSTMCell,variable-sized-input-for-lstmcell,3,0,3,,2019-06-12T11:42:16.033Z,2019-06-13T04:02:30.563Z,True,2019-06-13T04:08:32.342Z,regular,False,False,,,True,False,False,,,144,0,False,Abhishek_Das,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13644, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 19553, 'primary_group_id': None}]"
47656,"Chatbot Tutorial on Pytorch documentation, gathering indices that are invalid","Chatbot Tutorial on Pytorch documentation, gathering indices that are invalid",chatbot-tutorial-on-pytorch-documentation-gathering-indices-that-are-invalid,3,1,3,,2019-06-11T19:51:13.145Z,2019-06-12T15:48:46.433Z,True,2019-06-12T17:44:08.326Z,regular,False,False,,,True,False,False,,,190,0,False,tnguyen,8,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19529, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
47747,How to use LSTMCell with LayerNorm?,How to use LSTMCell with LayerNorm?,how-to-use-lstmcell-with-layernorm,2,0,2,,2019-06-12T13:58:35.008Z,2019-06-12T14:47:40.104Z,True,2019-06-12T14:47:40.104Z,regular,False,False,,,True,False,False,,,1456,4,False,richard,8,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9682, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
47625,How to implement skip-gram or CBOW in pytorch,How to implement skip-gram or CBOW in pytorch,how-to-implement-skip-gram-or-cbow-in-pytorch,9,8,10,,2019-06-11T13:46:12.109Z,2019-06-12T11:47:27.643Z,True,2019-06-12T11:47:27.643Z,regular,False,False,,,True,False,False,,,2280,4,False,n0obcoder,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19513, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17878, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19221, 'primary_group_id': None}]"
47709,Stacked LSTM with same hidden input,Stacked LSTM with same hidden input,stacked-lstm-with-same-hidden-input,1,0,1,,2019-06-12T08:27:53.212Z,2019-06-12T08:27:53.255Z,True,2019-06-12T08:27:53.255Z,regular,False,False,,,True,False,False,,,121,0,False,lanka,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 13935, 'primary_group_id': None}]"
47651,Why is Pytorch OK with this wierd operation and not fail?,Why is Pytorch OK with this wierd operation and not fail?,why-is-pytorch-ok-with-this-wierd-operation-and-not-fail,2,0,2,,2019-06-11T18:24:46.518Z,2019-06-12T06:10:34.160Z,True,2019-06-12T06:10:34.160Z,regular,False,False,,,True,False,False,,,173,1,False,sonsus,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 7863, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 16435, 'primary_group_id': None}]"
47363,Clarification regarding the return of nn.GRU,Clarification regarding the return of nn.GRU,clarification-regarding-the-return-of-nn-gru,4,1,4,,2019-06-07T15:00:52.248Z,2019-06-12T01:41:53.006Z,True,2019-06-12T01:41:53.006Z,regular,False,False,,,True,False,False,,,995,11,False,vdw,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13204, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 1438, 'primary_group_id': None}]"
47582,Negative indexing of a 1D tensor: is this something to do with ignore_index in NLLLoss?,Negative indexing of a 1D tensor: is this something to do with ignore_index in NLLLoss?,negative-indexing-of-a-1d-tensor-is-this-something-to-do-with-ignore-index-in-nllloss,1,0,1,,2019-06-11T02:04:30.064Z,2019-06-11T02:04:30.106Z,True,2019-06-11T02:12:47.297Z,regular,False,False,,,True,False,False,,,109,0,False,sonsus,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16435, 'primary_group_id': None}]"
47349,Tensors Are at Different Cuda Devices,Tensors Are at Different Cuda Devices,tensors-are-at-different-cuda-devices,2,0,2,,2019-06-07T12:35:35.632Z,2019-06-10T10:16:38.476Z,True,2019-06-10T10:16:38.476Z,regular,False,False,,,True,False,False,,,1259,0,False,Noa_Lubin,8,False,,True,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7948, 'primary_group_id': None}]"
37960,LSTM returns tuple,LSTM returns tuple,lstm-returns-tuple,3,0,3,,2019-02-22T13:36:29.362Z,2019-06-06T08:03:45.440Z,True,2019-06-06T08:03:45.440Z,regular,False,False,,,True,False,False,,,796,1,False,Richard_Kahn,8,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 15813, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 16168, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 19372, 'primary_group_id': None}]"
47003,Self-defined collate_fn in DataLoader changes the data structure,Self-defined collate_fn in DataLoader changes the data structure,self-defined-collate-fn-in-dataloader-changes-the-data-structure,1,0,1,,2019-06-03T23:42:42.452Z,2019-06-03T23:42:42.497Z,True,2019-06-03T23:42:42.497Z,regular,False,False,,,True,False,False,,,109,0,False,Bruce_Su,8,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15433, 'primary_group_id': None}]"
